Frame,Time_Sec,X,Y,Mode,Area,Circularity
81942,2731.4,998,554,TRACKING,44.0,0.7411416266302412
81945,2731.5,998,554,TRACKING,44.0,0.7411416266302412
81948,2731.6000000000004,996,554,TRACKING,46.0,0.8458348538463679
81951,2731.7000000000003,996,554,TRACKING,48.0,0.8085181381420813
81954,2731.7999999999997,994,554,TRACKING,36.0,0.8323186919600187
81957,2731.9,994,554,TRACKING,42.0,0.7722839969901619
81960,2732.0,992,554,TRACKING,44.0,0.8399544390775812
81963,2732.1000000000004,992,554,TRACKING,30.0,0.8983534868245349
81966,2732.2000000000003,990,554,TRACKING,48.0,0.8085181381420813
81969,2732.2999999999997,990,554,TRACKING,48.0,0.8085181381420813
81972,2732.4,990,554,TRACKING,42.0,0.8803370121606843
81975,2732.5,990,554,TRACKING,44.0,0.8867595835457189
81978,2732.6000000000004,988,552,TRACKING,46.0,0.7480139127517623
81981,2732.7000000000003,988,554,TRACKING,42.0,0.7722839969901619
81984,2732.7999999999997,986,554,TRACKING,32.0,0.6108759556927862
81987,2732.9,986,552,TRACKING,42.0,0.7722839969901619
81990,2733.0,984,554,TRACKING,44.0,0.7411416266302412
81993,2733.1000000000004,984,554,TRACKING,62.0,0.6683749941974539
81996,2733.2000000000003,982,554,TRACKING,48.0,0.8085181381420813
81999,2733.2999999999997,982,554,TRACKING,46.0,0.8458348538463679
82002,2733.4,980,554,TRACKING,52.0,0.8758946496539215
82005,2733.5,978,554,TRACKING,38.0,0.698733140133956
82008,2733.6000000000004,978,554,TRACKING,48.0,0.8085181381420813
82011,2733.7000000000003,978,554,TRACKING,50.0,0.9193857107025736
82014,2733.7999999999997,976,554,TRACKING,54.0,0.8781032888825037
82017,2733.9,974,554,TRACKING,66.0,0.91286334187142
82020,2734.0,974,554,TRACKING,72.0,0.9227272726407236
82023,2734.1000000000004,972,554,TRACKING,60.0,0.8983534921002858
82026,2734.2000000000003,972,552,TRACKING,46.0,0.8458348538463679
82029,2734.2999999999997,970,554,TRACKING,54.0,0.7468881888038891
82032,2734.4,970,554,TRACKING,70.0,0.7546169289326092
82035,2734.5,970,554,TRACKING,78.0,0.8408588636677647
82038,2734.6000000000004,968,554,TRACKING,74.0,0.6985639785016515
82041,2734.7000000000003,968,554,TRACKING,66.0,0.6837322689341279
82044,2734.7999999999997,966,554,TRACKING,68.0,0.6251822815242695
82047,2734.9,966,554,TRACKING,48.0,0.8085181381420813
82050,2735.0,964,554,TRACKING,50.0,0.7743527505641299
82053,2735.1000000000004,964,554,TRACKING,44.0,0.8399544390775812
82056,2735.2000000000003,962,554,TRACKING,32.0,0.8573716100878629
82059,2735.2999999999997,962,554,TRACKING,32.0,0.8573716100878629
82062,2735.4,962,554,TRACKING,18.0,0.6380493753606354
82065,2735.5,962,554,TRACKING,16.0,0.7853981633974483
82068,2735.6000000000004,960,554,TRACKING,24.0,0.7539822368615503
82071,2735.7000000000003,960,554,TRACKING,32.0,0.6981317007977318
82074,2735.7999999999997,958,552,TRACKING,28.0,0.4716355805828808
82077,2735.9,956,552,TRACKING,28.0,0.3236794916439226
82080,2736.0,954,554,TRACKING,26.0,0.6269475859030686
82083,2736.1000000000004,954,554,TRACKING,28.0,0.2276564049214172
82086,2736.2000000000003,952,554,TRACKING,32.0,0.8573716100878629
82089,2736.2999999999997,952,554,TRACKING,26.0,0.7785730219145969
82092,2736.4,952,554,TRACKING,26.0,0.7785730219145969
82095,2736.5,950,554,TRACKING,20.0,0.6737651190752144
82098,2736.6000000000004,948,554,TRACKING,26.0,0.7785730219145969
82101,2736.7000000000003,948,554,TRACKING,38.0,0.7964953919549048
82104,2736.7999999999997,948,554,TRACKING,52.0,0.8758946496539215
82107,2736.9,946,554,TRACKING,54.0,0.7468881888038891
82110,2737.0,946,554,TRACKING,50.0,0.7743527505641299
82113,2737.1000000000004,944,554,TRACKING,40.0,0.7635949446159828
82116,2737.2000000000003,944,554,TRACKING,46.0,0.7124045305189995
82119,2737.2999999999997,942,554,TRACKING,22.0,0.6587925570046589
82122,2737.4,940,554,TRACKING,46.0,0.803114141847837
82125,2737.5,942,554,TRACKING,44.0,0.7411416266302412
82128,2737.6000000000004,940,554,TRACKING,30.0,0.8983534868245349
82131,2737.7000000000003,940,554,TRACKING,36.0,0.8323186919600187
82134,2737.7999999999997,938,554,TRACKING,38.0,0.698733140133956
82137,2737.9,936,554,TRACKING,72.0,0.8323186927986582
82140,2738.0,938,554,TRACKING,28.0,0.75020015882688
82143,2738.1000000000004,936,554,TRACKING,44.0,0.8399544390775812
82146,2738.2000000000003,934,554,TRACKING,54.0,0.8363009706092605
82149,2738.2999999999997,934,554,TRACKING,46.0,0.8458348538463679
82152,2738.4,932,554,TRACKING,72.0,0.7255305594341376
82155,2738.5,932,554,TRACKING,36.0,0.6872354501543845
82158,2738.6000000000004,930,554,TRACKING,48.0,0.8085181381420813
82161,2738.7000000000003,930,554,TRACKING,48.0,0.8085181381420813
82164,2738.7999999999997,928,554,TRACKING,40.0,0.7635949446159828
82167,2738.9,928,554,TRACKING,54.0,0.6710841542315478
82170,2739.0,926,554,TRACKING,48.0,0.8085181381420813
82173,2739.1000000000004,926,554,TRACKING,50.0,0.7743527505641299
82176,2739.2000000000003,926,554,TRACKING,44.0,0.7411416266302412
82179,2739.2999999999997,924,554,TRACKING,56.0,0.8384632592936002
82182,2739.4,922,554,TRACKING,56.0,0.7176767676094518
82185,2739.5,922,554,TRACKING,48.0,0.8085181381420813
82188,2739.6000000000004,922,554,TRACKING,52.0,0.8758946496539215
82191,2739.7000000000003,920,554,TRACKING,54.0,0.8363009706092605
82194,2739.7999999999997,920,554,TRACKING,54.0,0.8363009706092605
82197,2739.9,920,554,TRACKING,50.0,0.7743527505641299
82200,2740.0,918,554,TRACKING,52.0,0.8758946496539215
82203,2740.1000000000004,916,554,TRACKING,50.0,0.7743527505641299
82206,2740.2000000000003,916,552,TRACKING,34.0,0.7126537717491253
82209,2740.2999999999997,916,554,TRACKING,36.0,0.6872354501543845
82212,2740.4,916,554,TRACKING,36.0,0.6872354501543845
82215,2740.5,912,554,TRACKING,74.0,0.7977378963001871
82218,2740.6000000000004,912,554,TRACKING,70.0,0.7546169289326092
82221,2740.7000000000003,910,554,TRACKING,58.0,0.7207940915820329
82224,2740.7999999999997,910,554,TRACKING,52.0,0.8758946496539215
82227,2740.9,908,554,TRACKING,52.0,0.8758946496539215
82230,2741.0,908,554,TRACKING,60.0,0.8983534921002858
82233,2741.1000000000004,906,554,TRACKING,44.0,0.8399544390775812
82236,2741.2000000000003,906,554,TRACKING,52.0,0.8758946496539215
82239,2741.2999999999997,904,554,TRACKING,66.0,0.91286334187142
82242,2741.4,904,554,TRACKING,44.0,0.8399544390775812
82245,2741.5,904,554,TRACKING,52.0,0.8758946496539215
82248,2741.6000000000004,904,554,TRACKING,48.0,0.8085181381420813
82251,2741.7000000000003,902,552,TRACKING,66.0,0.91286334187142
82254,2741.7999999999997,902,554,TRACKING,66.0,0.91286334187142
82257,2741.9,900,554,TRACKING,64.0,0.8202020201250877
82260,2742.0,900,554,TRACKING,62.0,0.7705040289325178
82263,2742.1000000000004,900,554,TRACKING,48.0,0.7186827936802287
82266,2742.2000000000003,898,552,TRACKING,72.0,0.8323186927986582
82269,2742.2999999999997,898,554,TRACKING,58.0,0.8022132398263994
82272,2742.4,896,554,TRACKING,64.0,0.7398388380432517
82275,2742.5,896,554,TRACKING,52.0,0.8758946496539215
82278,2742.6000000000004,894,554,TRACKING,62.0,0.8575382908489098
82281,2742.7000000000003,894,554,TRACKING,62.0,0.8575382908489098
82284,2742.7999999999997,894,554,TRACKING,62.0,0.8575382908489098
82287,2742.9,892,554,TRACKING,48.0,0.8085181381420813
82290,2743.0,890,554,TRACKING,58.0,0.8022132398263994
82293,2743.1000000000004,890,554,TRACKING,60.0,0.7689393938672696
82296,2743.2000000000003,890,554,TRACKING,60.0,0.7689393938672696
82299,2743.2999999999997,890,554,TRACKING,50.0,0.7743527505641299
82302,2743.4,888,554,TRACKING,52.0,0.6664141413516337
82305,2743.5,886,554,TRACKING,50.0,0.7743527505641299
82308,2743.6000000000004,886,554,TRACKING,46.0,0.8458348538463679
82311,2743.7000000000003,884,552,TRACKING,64.0,0.7398388380432517
82314,2743.7999999999997,884,554,TRACKING,64.0,0.8202020201250877
82317,2743.9,882,552,TRACKING,62.0,0.6683749941974539
82320,2744.0,882,552,TRACKING,72.0,0.7255305594341376
82323,2744.1000000000004,880,552,TRACKING,54.0,0.7468881888038891
82326,2744.2000000000003,880,552,TRACKING,66.0,0.8202139662830028
82329,2744.2999999999997,878,554,TRACKING,68.0,0.8714646463829057
82332,2744.4,878,554,TRACKING,60.0,0.8983534921002858
82335,2744.5,878,552,TRACKING,68.0,0.8714646463829057
82338,2744.6000000000004,876,554,TRACKING,46.0,0.8458348538463679
82341,2744.7000000000003,876,554,TRACKING,28.0,0.6473589826355701
82344,2744.7999999999997,874,554,TRACKING,50.0,0.7743527505641299
82347,2744.9,874,554,TRACKING,48.0,0.8085181381420813
82350,2745.0,872,554,TRACKING,44.0,0.7411416266302412
82353,2745.1000000000004,872,554,TRACKING,40.0,0.924798546622243
82356,2745.2000000000003,872,554,TRACKING,40.0,0.924798546622243
82359,2745.2999999999997,870,554,TRACKING,34.0,0.8198545354117052
82362,2745.4,868,554,TRACKING,42.0,0.8803370121606843
82365,2745.5,868,554,TRACKING,54.0,0.8781032888825037
82368,2745.6000000000004,868,552,TRACKING,52.0,0.8758946496539215
82371,2745.7000000000003,866,554,TRACKING,62.0,0.8575382908489098
82374,2745.7999999999997,866,552,TRACKING,56.0,0.8384632592936002
82377,2745.9,866,554,TRACKING,68.0,0.7860787654209549
82380,2746.0,864,554,TRACKING,62.0,0.8575382908489098
82383,2746.1000000000004,864,554,TRACKING,54.0,0.6430287075658971
82386,2746.2000000000003,862,554,TRACKING,38.0,0.7964953919549048
82389,2746.2999999999997,862,554,TRACKING,34.0,0.7126537717491253
82392,2746.4,860,554,TRACKING,66.0,0.91286334187142
82395,2746.5,860,552,TRACKING,40.0,0.6737651151184011
82398,2746.6000000000004,860,552,TRACKING,52.0,0.7785730264869144
82401,2746.7000000000003,858,552,TRACKING,40.0,0.6737651151184011
82404,2746.7999999999997,858,552,TRACKING,42.0,0.7722839969901619
82407,2746.9,856,554,TRACKING,38.0,0.698733140133956
82410,2747.0,854,554,TRACKING,44.0,0.7411416266302412
82413,2747.1000000000004,856,552,TRACKING,40.0,0.7635949446159828
82416,2747.2000000000003,852,552,TRACKING,28.0,0.75020015882688
82419,2747.2999999999997,852,552,TRACKING,28.0,0.75020015882688
82422,2747.4,852,552,TRACKING,32.0,0.7398388372977944
82425,2747.5,852,552,TRACKING,36.0,0.8323186919600187
82428,2747.6000000000004,850,552,TRACKING,34.0,0.7126537717491253
82431,2747.7000000000003,850,552,TRACKING,38.0,0.5885080904287388
82434,2747.7999999999997,848,554,TRACKING,46.0,0.6362380867588685
82437,2747.9,850,552,TRACKING,42.0,0.6504563104738691
82440,2748.0,846,552,TRACKING,50.0,0.7743527505641299
82443,2748.1000000000004,844,552,TRACKING,50.0,0.7743527505641299
82446,2748.2000000000003,844,552,TRACKING,58.0,0.8022132398263994
82449,2748.2999999999997,844,552,TRACKING,58.0,0.8022132398263994
82452,2748.4,844,554,TRACKING,54.0,0.6430287075658971
82455,2748.5,844,552,TRACKING,52.0,0.6664141413516337
82458,2748.6000000000004,842,554,TRACKING,50.0,0.6915631377813788
82461,2748.7000000000003,842,554,TRACKING,64.0,0.6449160528303446
82464,2748.7999999999997,840,554,TRACKING,50.0,0.7743527505641299
82467,2748.9,840,554,TRACKING,38.0,0.698733140133956
82470,2749.0,838,554,TRACKING,22.0,0.8399544551501442
82473,2749.1000000000004,838,554,TRACKING,28.0,0.8001063873003664
82476,2749.2000000000003,836,554,TRACKING,34.0,0.7126537717491253
82479,2749.2999999999997,834,554,TRACKING,26.0,0.7785730219145969
82482,2749.4,836,554,TRACKING,48.0,0.8085181381420813
82485,2749.5,834,552,TRACKING,30.0,0.723401060657387
82488,2749.6000000000004,834,552,TRACKING,30.0,0.6288121515433458
82491,2749.7000000000003,834,552,TRACKING,38.0,0.7964953919549048
82494,2749.7999999999997,832,552,TRACKING,62.0,0.8575382908489098
82497,2749.9,832,554,TRACKING,36.0,0.6063886036065611
82500,2750.0,830,552,TRACKING,38.0,0.698733140133956
82503,2750.1000000000004,828,552,TRACKING,52.0,0.8758946496539215
82506,2750.2000000000003,828,552,TRACKING,48.0,0.8085181381420813
82509,2750.2999999999997,826,552,TRACKING,46.0,0.8458348538463679
82512,2750.4,826,552,TRACKING,46.0,0.8458348538463679
82515,2750.5,826,552,TRACKING,48.0,0.8085181381420813
82518,2750.6000000000004,824,552,TRACKING,42.0,0.8803370121606843
82521,2750.7000000000003,822,552,TRACKING,54.0,0.8363009706092605
82524,2750.7999999999997,822,552,TRACKING,50.0,0.9193857107025736
82527,2750.9,822,552,TRACKING,40.0,0.924798546622243
82530,2751.0,822,552,TRACKING,38.0,0.8430948269856243
82533,2751.1000000000004,820,552,TRACKING,54.0,0.7468881888038891
82536,2751.2000000000003,820,552,TRACKING,62.0,0.8575382908489098
82539,2751.2999999999997,818,552,TRACKING,50.0,0.9193857107025736
82542,2751.4,820,552,TRACKING,38.0,0.7964953919549048
82545,2751.5,818,552,TRACKING,62.0,0.8575382908489098
82548,2751.6000000000004,816,552,TRACKING,58.0,0.7207941023905966
82551,2751.7000000000003,816,552,TRACKING,50.0,0.7743527505641299
82554,2751.7999999999997,816,552,TRACKING,50.0,0.7743527505641299
82557,2751.9,814,552,TRACKING,44.0,0.7411416266302412
82560,2752.0,814,552,TRACKING,52.0,0.7785730264869144
82563,2752.1000000000004,812,552,TRACKING,66.0,0.91286334187142
82566,2752.2000000000003,812,552,TRACKING,58.0,0.8022132398263994
82569,2752.2999999999997,812,552,TRACKING,58.0,0.8022132398263994
82572,2752.4,810,552,TRACKING,50.0,0.7743527505641299
82575,2752.5,808,554,TRACKING,62.0,0.6683749941974539
82578,2752.6000000000004,808,552,TRACKING,74.0,0.7256046329210497
82581,2752.7000000000003,808,552,TRACKING,70.0,0.6863827700137785
82584,2752.7999999999997,806,552,TRACKING,64.0,0.7398388380432517
82587,2752.9,806,552,TRACKING,50.0,0.7743527505641299
82590,2753.0,804,552,TRACKING,48.0,0.7186827936802287
82593,2753.1000000000004,804,552,TRACKING,52.0,0.8758946496539215
82596,2753.2000000000003,802,552,TRACKING,50.0,0.6915631377813788
82599,2753.2999999999997,802,552,TRACKING,50.0,0.7743527505641299
82602,2753.4,802,552,TRACKING,50.0,0.7743527505641299
82605,2753.5,802,552,TRACKING,30.0,0.7689394011682371
82608,2753.6000000000004,800,552,TRACKING,48.0,0.7186827936802287
82611,2753.7000000000003,798,552,TRACKING,64.0,0.7398388380432517
82614,2753.7999999999997,798,554,TRACKING,60.0,0.6935989106655485
82617,2753.9,798,552,TRACKING,80.0,0.8061450660379307
82620,2754.0,796,552,TRACKING,78.0,0.8408588636677647
82623,2754.1000000000004,796,552,TRACKING,68.0,0.8714646463829057
82626,2754.2000000000003,796,552,TRACKING,70.0,0.8335557320298668
82629,2754.2999999999997,794,552,TRACKING,60.0,0.7689393938672696
82632,2754.4,794,552,TRACKING,64.0,0.8202020201250877
82635,2754.5,794,552,TRACKING,48.0,0.7186827936802287
82638,2754.6000000000004,794,552,TRACKING,28.0,0.75020015882688
82641,2754.7000000000003,792,552,TRACKING,56.0,0.8384632592936002
82644,2754.7999999999997,792,552,TRACKING,28.0,0.75020015882688
82647,2754.9,792,552,TRACKING,32.0,0.5390120920947209
82650,2755.0,790,552,TRACKING,36.0,0.6872354501543845
82653,2755.1000000000004,788,552,TRACKING,24.0,0.8085181428902573
82656,2755.2000000000003,788,552,TRACKING,14.0,0.6473589832878452
82659,2755.2999999999997,786,552,TRACKING,8.0,0.5390120920947209
82662,2755.4,786,552,TRACKING,8.0,0.5390120920947209
82665,2755.5,784,552,TRACKING,6.0,0.6430287075658971
82671,2755.7000000000003,782,552,TRACKING,12.0,0.5890486225480862
82674,2755.7999999999997,782,552,TRACKING,14.0,0.4962606252804942
82677,2755.9,780,552,TRACKING,10.0,0.5715045502581996
82680,2756.0,780,552,TRACKING,24.0,0.5548791279733458
82683,2756.1000000000004,778,552,TRACKING,44.0,0.7411416266302412
82686,2756.2000000000003,778,552,TRACKING,48.0,0.7186828055092938
82689,2756.2999999999997,778,552,TRACKING,44.0,0.7411416266302412
82692,2756.4,778,552,TRACKING,36.0,0.6872354501543845
82695,2756.5,778,552,TRACKING,30.0,0.723401060657387
82698,2756.6000000000004,778,552,TRACKING,30.0,0.6288121515433458
82701,2756.7000000000003,776,552,TRACKING,38.0,0.7964953919549048
82704,2756.7999999999997,776,552,TRACKING,48.0,0.8085181381420813
82707,2756.9,774,552,TRACKING,26.0,0.7785730219145969
82710,2757.0,772,552,TRACKING,38.0,0.7964953919549048
82713,2757.1000000000004,770,554,TRACKING,40.0,0.8061450759506537
82716,2757.2000000000003,770,552,TRACKING,38.0,0.698733140133956
82719,2757.2999999999997,770,552,TRACKING,38.0,0.698733140133956
82722,2757.4,770,552,TRACKING,64.0,0.7398388380432517
82725,2757.5,770,552,TRACKING,42.0,0.7722839969901619
82728,2757.6000000000004,768,552,TRACKING,50.0,0.9193857107025736
82731,2757.7000000000003,768,552,TRACKING,46.0,0.8458348538463679
82734,2757.7999999999997,768,552,TRACKING,34.0,0.8714646546573354
82737,2757.9,768,552,TRACKING,40.0,0.924798546622243
82740,2758.0,766,552,TRACKING,42.0,0.7722839969901619
82743,2758.1000000000004,766,552,TRACKING,42.0,0.7722839969901619
82746,2758.2000000000003,764,552,TRACKING,50.0,0.7743527505641299
82749,2758.2999999999997,764,552,TRACKING,44.0,0.7411416266302412
82752,2758.4,762,552,TRACKING,38.0,0.7964953919549048
82755,2758.5,762,554,TRACKING,24.0,0.7539822368615503
82758,2758.6000000000004,762,552,TRACKING,56.0,0.7176767676094518
82761,2758.7000000000003,760,552,TRACKING,66.0,0.8202139662830028
82764,2758.7999999999997,760,552,TRACKING,74.0,0.7256046425859943
82767,2758.9,760,552,TRACKING,76.0,0.7658378127360341
82770,2759.0,758,552,TRACKING,64.0,0.8202020201250877
82773,2759.1000000000004,756,552,TRACKING,60.0,0.7689393938672696
82776,2759.2000000000003,756,552,TRACKING,54.0,0.8363009706092605
82779,2759.2999999999997,756,552,TRACKING,58.0,0.7668936186867932
82782,2759.4,754,552,TRACKING,52.0,0.8758946496539215
82785,2759.5,754,552,TRACKING,64.0,0.7398388380432517
82788,2759.6000000000004,754,552,TRACKING,54.0,0.8363009706092605
82791,2759.7000000000003,754,552,TRACKING,42.0,0.8803370121606843
82794,2759.7999999999997,752,552,TRACKING,42.0,0.8803370121606843
82797,2759.9,752,552,TRACKING,46.0,0.803114141847837
82800,2760.0,752,552,TRACKING,54.0,0.8363009706092605
82803,2760.1000000000004,752,552,TRACKING,52.0,0.7785730264869144
82806,2760.2000000000003,750,552,TRACKING,30.0,0.7689394011682371
82809,2760.2999999999997,750,552,TRACKING,40.0,0.6737651151184011
82812,2760.4,748,552,TRACKING,50.0,0.6915631377813788
82815,2760.5,748,552,TRACKING,50.0,0.6915631377813788
82818,2760.6000000000004,746,552,TRACKING,42.0,0.7332781295132424
82821,2760.7000000000003,746,552,TRACKING,56.0,0.7176767676094518
82824,2760.7999999999997,744,552,TRACKING,58.0,0.8022132398263994
82827,2760.9,744,552,TRACKING,58.0,0.8022132398263994
82830,2761.0,742,552,TRACKING,42.0,0.8803370121606843
82833,2761.1000000000004,742,552,TRACKING,54.0,0.8363009706092605
82836,2761.2000000000003,742,552,TRACKING,42.0,0.7722839969901619
82839,2761.2999999999997,742,552,TRACKING,42.0,0.8803370121606843
82842,2761.4,740,552,TRACKING,36.0,0.6063886036065611
82845,2761.5,740,552,TRACKING,38.0,0.7964953919549048
82848,2761.6000000000004,738,552,TRACKING,46.0,0.8458348538463679
82851,2761.7000000000003,738,552,TRACKING,46.0,0.8458348538463679
82854,2761.7999999999997,738,552,TRACKING,44.0,0.7411416266302412
82857,2761.9,736,552,TRACKING,44.0,0.7411416266302412
82860,2762.0,736,552,TRACKING,34.0,0.8714646546573354
82863,2762.1000000000004,734,552,TRACKING,20.0,0.8061450660379307
82866,2762.2000000000003,734,552,TRACKING,42.0,0.8803370121606843
82869,2762.2999999999997,734,552,TRACKING,48.0,0.8085181381420813
82872,2762.4,734,552,TRACKING,32.0,0.7398388372977944
82875,2762.5,734,552,TRACKING,24.0,0.7539822368615503
82878,2762.6000000000004,732,552,TRACKING,32.0,0.7398388372977944
82881,2762.7000000000003,730,552,TRACKING,28.0,0.75020015882688
82884,2762.7999999999997,732,552,TRACKING,32.0,0.6981317007977318
82887,2762.9,730,552,TRACKING,44.0,0.7411416266302412
82890,2763.0,730,552,TRACKING,44.0,0.7411416266302412
82893,2763.1000000000004,728,552,TRACKING,38.0,0.698733140133956
82896,2763.2000000000003,728,552,TRACKING,42.0,0.7722839969901619
82899,2763.2999999999997,726,552,TRACKING,42.0,0.7722839969901619
82902,2763.4,726,552,TRACKING,44.0,0.8399544390775812
82905,2763.5,724,552,TRACKING,42.0,0.8803370121606843
82908,2763.6000000000004,724,552,TRACKING,36.0,0.8323186919600187
82911,2763.7000000000003,724,550,TRACKING,32.0,0.7398388372977944
82914,2763.7999999999997,724,552,TRACKING,40.0,0.6737651151184011
