Frame,Time_Sec,X,Y,Mode,Area,Circularity
51387,1722.3350666666668,1002,554,TRACKING,184.0,0.9021030538683492
51390,1722.4472666666668,1002,554,TRACKING,194.0,0.8229856926990037
51393,1722.5434666666667,1002,554,TRACKING,174.0,0.8149229273760308
51396,1722.6395,1002,554,TRACKING,178.0,0.8336567877754799
51399,1722.7513666666669,1002,554,TRACKING,174.0,0.8939719379216492
51402,1722.8475,1000,554,TRACKING,166.0,0.852869779856286
51405,1722.9435,1000,554,TRACKING,184.0,0.8458348538463679
51408,1723.0395333333333,1000,554,TRACKING,166.0,0.9130204825277927
51411,1723.1514333333334,1000,554,TRACKING,162.0,0.8323186927986582
51414,1723.2470333333333,1000,554,TRACKING,162.0,0.7587213461776839
51417,1723.3434666666667,1000,554,TRACKING,174.0,0.7651890306794397
51420,1723.4554,1000,554,TRACKING,172.0,0.7906717112042135
51423,1723.5514,998,554,TRACKING,172.0,0.8432702460073699
51426,1723.6475333333335,998,554,TRACKING,176.0,0.8628811819610296
51429,1723.7434666666668,998,554,TRACKING,178.0,0.8896603100989261
51432,1723.8553000000002,998,554,TRACKING,168.0,0.8803370121606843
51435,1723.9514000000001,998,554,TRACKING,172.0,0.9012974172121291
51438,1724.0473000000002,998,554,TRACKING,180.0,0.8274471471787073
51441,1724.1594333333335,998,554,TRACKING,166.0,0.852869779856286
51444,1724.2553,996,554,TRACKING,182.0,0.8754344863782346
51447,1724.3512333333333,996,552,TRACKING,166.0,0.852869779856286
51450,1724.4473666666668,996,554,TRACKING,168.0,0.8236593100537102
51453,1724.5590666666667,996,554,TRACKING,176.0,0.8090594254182649
51456,1724.6550666666667,996,554,TRACKING,160.0,0.8384162020577945
51459,1724.7513000000001,996,554,TRACKING,162.0,0.8096908440226182
51462,1724.8633333333335,996,554,TRACKING,160.0,0.9247985560797327
51465,1724.9594666666667,996,554,TRACKING,170.0,0.8734208588889675
51468,1725.0555000000002,994,554,TRACKING,166.0,0.852869771633193
51471,1725.1514666666667,994,554,TRACKING,162.0,0.8323186927986582
51474,1725.2634666666668,994,554,TRACKING,162.0,0.891019988972906
51477,1725.3595,994,554,TRACKING,144.0,0.8947788647971873
51480,1725.4554666666668,994,554,TRACKING,142.0,0.8381134885931956
51483,1725.5673666666667,992,554,TRACKING,148.0,0.8554386556255746
51486,1725.6634666666666,992,554,TRACKING,142.0,0.8381134885931956
51489,1725.7595,992,554,TRACKING,156.0,0.9016785829566868
51492,1725.8555333333334,992,554,TRACKING,150.0,0.825018516538535
51495,1725.9673,992,554,TRACKING,142.0,0.8381134885931956
51498,1726.0635666666667,992,554,TRACKING,150.0,0.9122664047367591
51501,1726.1594666666667,992,554,TRACKING,162.0,0.891019988972906
51504,1726.2712000000001,992,554,TRACKING,142.0,0.863612196484132
51507,1726.3673000000001,990,554,TRACKING,162.0,0.8323186927986582
51510,1726.4635333333333,990,554,TRACKING,148.0,0.8554386556255746
51513,1726.5595,990,554,TRACKING,164.0,0.8593766071092394
51516,1726.671466666667,990,554,TRACKING,166.0,0.9130204916359788
51519,1726.7673,990,554,TRACKING,166.0,0.9130204825277927
51522,1726.8635666666667,988,554,TRACKING,162.0,0.7792328799294039
51525,1726.9754333333335,990,554,TRACKING,150.0,0.8853311499223896
51528,1727.0713,988,554,TRACKING,168.0,0.8236593100537102
51531,1727.1674333333335,988,554,TRACKING,160.0,0.8384162020577945
51534,1727.2635,988,554,TRACKING,160.0,0.8384162020577945
51537,1727.3754333333334,988,554,TRACKING,162.0,0.8323186927986582
51540,1727.4714333333334,988,554,TRACKING,160.0,0.924798546622243
51543,1727.5674000000001,988,554,TRACKING,174.0,0.8939719379216492
51546,1727.6795000000002,988,554,TRACKING,172.0,0.8432702460073699
51549,1727.7754333333337,986,554,TRACKING,190.0,0.8355512403970893
51552,1727.8715000000002,986,554,TRACKING,176.0,0.8628811819610296
51555,1727.9674333333335,986,554,TRACKING,162.0,0.891019988972906
51558,1728.0794666666668,986,554,TRACKING,172.0,0.8432702460073699
51561,1728.1754666666668,986,554,TRACKING,162.0,0.8323186927986582
51564,1728.2712666666669,986,554,TRACKING,174.0,0.8369538339982487
51567,1728.3833333333334,984,554,TRACKING,176.0,0.8867596004792554
51570,1728.4791333333335,986,554,TRACKING,180.0,0.8824921179146895
51573,1728.5754000000002,984,554,TRACKING,174.0,0.8369538418063024
51576,1728.6714000000002,984,554,TRACKING,180.0,0.8824921179146895
51579,1728.7832333333333,984,554,TRACKING,174.0,0.7198728167296932
51582,1728.8794666666668,984,554,TRACKING,172.0,0.7906717256262049
51585,1728.9753,982,554,TRACKING,178.0,0.9145230081367972
51588,1729.0872666666667,982,554,TRACKING,184.0,0.8458348615604563
51591,1729.1832666666667,982,554,TRACKING,186.0,0.8946748047601739
51594,1729.2790666666667,982,554,TRACKING,168.0,0.9055403289798614
51597,1729.3753333333334,982,554,TRACKING,170.0,0.9350209760826792
51600,1729.4874333333335,982,554,TRACKING,158.0,0.8690194954180195
51603,1729.5832666666668,982,554,TRACKING,152.0,0.8785586192911309
51606,1729.6795000000002,980,554,TRACKING,174.0,0.8939719293022625
51609,1729.7913666666668,980,554,TRACKING,186.0,0.8711245085743778
51612,1729.8872666666668,980,554,TRACKING,170.0,0.8734208504677277
51615,1729.9832666666669,980,554,TRACKING,174.0,0.8939719293022625
51618,1730.0795,980,554,TRACKING,168.0,0.8803370121606843
51621,1730.1914333333334,980,554,TRACKING,170.0,0.8734208504677277
51624,1730.2874333333334,980,554,TRACKING,178.0,0.8896603100989261
51627,1730.3833000000002,980,554,TRACKING,172.0,0.9012974172121291
51630,1730.4954,978,554,TRACKING,162.0,0.8323187008236045
51633,1730.5913999999998,980,554,TRACKING,162.0,0.8323186927986582
51636,1730.6875,978,554,TRACKING,166.0,0.9130204825277927
51639,1730.7833333333333,978,554,TRACKING,178.0,0.9145230169543307
51642,1730.8954333333334,978,554,TRACKING,158.0,0.8690194954180195
51645,1730.9914666666668,978,554,TRACKING,144.0,0.8947788647971873
51648,1731.0874666666668,978,554,TRACKING,158.0,0.8690194954180195
51651,1731.1993333333335,976,554,TRACKING,152.0,0.819298392886541
51654,1731.2951666666668,978,554,TRACKING,138.0,0.9039840503865334
51657,1731.3913666666667,976,554,TRACKING,162.0,0.8323187008236045
51660,1731.4875333333334,976,554,TRACKING,154.0,0.8470190018631328
51663,1731.5992333333334,976,554,TRACKING,156.0,0.8408588769098712
51666,1731.6954666666668,976,554,TRACKING,156.0,0.9016785921777394
51669,1731.7915,976,554,TRACKING,164.0,0.9479185102877989
51672,1731.9029666666668,976,554,TRACKING,174.0,0.8369538418063024
51675,1731.9992666666667,976,554,TRACKING,164.0,0.8839798449565314
51678,1732.0955000000001,976,554,TRACKING,168.0,0.8464523297481862
51681,1732.1915333333334,976,554,TRACKING,164.0,0.8839798449565314
51684,1732.3031333333333,974,554,TRACKING,164.0,0.8839798449565314
51687,1732.3990333333334,974,554,TRACKING,160.0,0.924798546622243
51690,1732.4953666666668,974,554,TRACKING,178.0,0.8561941679962954
51693,1732.5915,974,554,TRACKING,152.0,0.8785586282757462
51696,1732.7033666666669,974,554,TRACKING,156.0,0.8408588769098712
51699,1732.7992333333334,974,554,TRACKING,156.0,0.9016785829566868
51702,1732.8955,974,554,TRACKING,162.0,0.8323186927986582
51705,1733.0074000000002,972,554,TRACKING,184.0,0.8458348615604563
51708,1733.1033666666667,972,554,TRACKING,172.0,0.9012974172121291
51711,1733.1992666666667,972,554,TRACKING,162.0,0.891019988972906
51714,1733.2952333333335,972,554,TRACKING,176.0,0.8628811982152195
51717,1733.4074333333335,972,554,TRACKING,174.0,0.8939719379216492
51720,1733.5033666666668,972,554,TRACKING,162.0,0.8323186927986582
51723,1733.5992666666668,972,554,TRACKING,180.0,0.8824921179146895
51726,1733.7112333333334,970,554,TRACKING,182.0,0.8523906481749289
51729,1733.8074333333334,970,554,TRACKING,156.0,0.8408588769098712
51732,1733.9034000000001,970,554,TRACKING,164.0,0.9479185102877989
51735,1733.9991,970,554,TRACKING,174.0,0.869667943579849
51738,1734.1114666666667,970,554,TRACKING,170.0,0.8496755770607721
51741,1734.2074666666667,970,554,TRACKING,166.0,0.9130204825277927
51744,1734.3033333333335,970,554,TRACKING,170.0,0.7475984782500272
51747,1734.4150333333334,970,554,TRACKING,152.0,0.8785586192911309
51750,1734.5112666666666,970,554,TRACKING,172.0,0.9012974172121291
51753,1734.6074666666668,970,554,TRACKING,158.0,0.8690195040872569
51756,1734.7034,968,554,TRACKING,168.0,0.8236593178113916
51759,1734.8154000000002,968,554,TRACKING,158.0,0.8117676139641233
51762,1734.9115000000002,968,554,TRACKING,174.0,0.7651890375050838
51765,1735.0075000000002,968,554,TRACKING,172.0,0.843270253949758
51768,1735.1193333333333,968,554,TRACKING,168.0,0.8236593178113916
51771,1735.2153666666668,968,554,TRACKING,162.0,0.891019988972906
51774,1735.3115,968,554,TRACKING,180.0,0.8824921179146895
51777,1735.4075,968,554,TRACKING,178.0,0.8336567877754799
51780,1735.5193666666667,968,554,TRACKING,162.0,0.8910199978616178
51783,1735.6152666666667,968,554,TRACKING,172.0,0.843270253949758
51786,1735.7115,968,554,TRACKING,164.0,0.8040483816730252
51789,1735.8234,966,554,TRACKING,172.0,0.7906717184152091
51792,1735.9193,966,554,TRACKING,166.0,0.798473205401415
51795,1736.0155,966,554,TRACKING,174.0,0.8939719379216492
51798,1736.1115,966,554,TRACKING,160.0,0.8384162020577945
51801,1736.2234333333333,966,554,TRACKING,172.0,0.8432702460073699
51804,1736.3192333333334,966,554,TRACKING,154.0,0.8470190103128958
51807,1736.4152000000001,966,554,TRACKING,156.0,0.8174557970063495
51810,1736.5274333333334,966,554,TRACKING,164.0,0.8593766071092394
51813,1736.6234000000002,966,554,TRACKING,150.0,0.8250185083082463
51816,1736.7192666666667,966,554,TRACKING,158.0,0.8117676296177222
51819,1736.8154333333334,964,554,TRACKING,144.0,0.8323187004717594
51822,1736.9274333333335,964,554,TRACKING,150.0,0.8250185083082463
51825,1737.0234333333335,964,554,TRACKING,160.0,0.7844374381463906
51828,1737.1193333333333,964,554,TRACKING,154.0,0.7912165351295887
51831,1737.2312000000002,964,554,TRACKING,148.0,0.8554386643737528
51834,1737.3273000000002,964,554,TRACKING,152.0,0.819298392886541
51837,1737.4234666666669,964,554,TRACKING,140.0,0.8699238963305989
51840,1737.5192666666667,962,554,TRACKING,138.0,0.9039840503865334
51843,1737.6313666666667,962,554,TRACKING,142.0,0.8636121874247382
51846,1737.7274666666667,962,554,TRACKING,128.0,0.7953589909308332
51849,1737.8235000000002,962,554,TRACKING,142.0,0.863612196484132
51852,1737.9352666666668,962,554,TRACKING,138.0,0.8392850923578183
51855,1738.0312666666669,962,554,TRACKING,142.0,0.863612196484132
51858,1738.1270333333334,962,554,TRACKING,122.0,0.8920684574996092
51861,1738.2230333333334,960,554,TRACKING,138.0,0.9039840503865334
51864,1738.3350666666668,962,554,TRACKING,140.0,0.8699238963305989
51867,1738.4310333333335,960,554,TRACKING,138.0,0.9039840503865334
51870,1738.5273333333334,960,554,TRACKING,130.0,0.8515791779003574
51873,1738.6393,960,554,TRACKING,142.0,0.8636121874247382
51876,1738.7352666666668,960,554,TRACKING,130.0,0.8515791779003574
51879,1738.8314333333335,960,554,TRACKING,140.0,0.8699239055546784
51882,1738.9274666666668,960,554,TRACKING,130.0,0.8515791779003574
51885,1739.0394666666668,958,554,TRACKING,130.0,0.8515791779003574
51888,1739.1354000000001,958,554,TRACKING,126.0,0.8253767416572696
51891,1739.2314000000001,958,554,TRACKING,130.0,0.8515791779003574
51894,1739.3434,958,554,TRACKING,126.0,0.8915533439598751
51897,1739.4393,958,554,TRACKING,134.0,0.8777816141434454
51900,1739.5353666666667,958,554,TRACKING,150.0,0.8250185083082463
51903,1739.6313333333335,958,554,TRACKING,162.0,0.891019988972906
51906,1739.743366666667,958,554,TRACKING,140.0,0.8699238963305989
51909,1739.8394333333333,958,554,TRACKING,160.0,0.862419369450128
51912,1739.9353333333333,956,554,TRACKING,164.0,0.8593766071092394
51915,1740.0474666666667,958,554,TRACKING,150.0,0.7706654562950539
51918,1740.1433000000002,956,554,TRACKING,152.0,0.745215566239071
51921,1740.2395000000001,956,554,TRACKING,144.0,0.8323186919600187
51924,1740.3353000000002,956,554,TRACKING,138.0,0.7590170276435866
51927,1740.4472333333333,956,554,TRACKING,136.0,0.7126537717491253
51930,1740.5434333333335,956,554,TRACKING,152.0,0.8785586192911309
51933,1740.6394666666667,956,554,TRACKING,148.0,0.7755349869034599
51936,1740.7512666666667,956,554,TRACKING,158.0,0.8690194954180195
51939,1740.8474333333334,956,554,TRACKING,158.0,0.8690194954180195
51942,1740.9434666666668,956,554,TRACKING,152.0,0.7964953919549048
51945,1741.0394666666668,956,554,TRACKING,146.0,0.8030180147533597
51948,1741.1513,956,554,TRACKING,156.0,0.8174557970063495
51951,1741.2474,954,554,TRACKING,136.0,0.7860787726677729
51954,1741.3434666666667,954,554,TRACKING,138.0,0.7590170276435866
51957,1741.4551333333334,954,554,TRACKING,150.0,0.7706654637255596
51960,1741.5512666666668,954,554,TRACKING,142.0,0.6244646112441403
51963,1741.6473333333333,954,554,TRACKING,140.0,0.8091987282944625
51966,1741.7435,954,554,TRACKING,146.0,0.5557689852950083
51969,1741.8554333333334,954,554,TRACKING,144.0,0.8947788647971873
51972,1741.9514333333334,952,554,TRACKING,130.0,0.8515791779003574
51975,1742.0474666666667,952,554,TRACKING,130.0,0.8515791779003574
51978,1742.1594666666667,954,554,TRACKING,144.0,0.8323186919600187
51981,1742.2552666666668,954,554,TRACKING,146.0,0.750114377460519
51984,1742.3510333333334,952,554,TRACKING,148.0,0.8554386556255746
51987,1742.4473666666668,952,554,TRACKING,126.0,0.8253767416572696
51990,1742.5593666666668,952,554,TRACKING,144.0,0.7761774248398811
51993,1742.6555,952,552,TRACKING,130.0,0.7906308841051912
51996,1742.7514333333334,950,554,TRACKING,134.0,0.8777816141434454
51999,1742.8634333333334,950,554,TRACKING,144.0,0.8947788647971873
52002,1742.9594333333334,950,554,TRACKING,142.0,0.8636122055435257
52005,1743.0554666666667,950,554,TRACKING,128.0,0.8852008182277061
52008,1743.1512,950,554,TRACKING,140.0,0.8091987282944625
52011,1743.2634333333335,950,554,TRACKING,140.0,0.8091987282944625
52014,1743.3593,950,554,TRACKING,152.0,0.819298392886541
52017,1743.4554666666668,950,554,TRACKING,136.0,0.7860787646289066
52020,1743.5514333333333,950,554,TRACKING,138.0,0.9039840503865334
52023,1743.6634333333334,950,554,TRACKING,138.0,0.9039840503865334
52026,1743.7594333333334,950,554,TRACKING,148.0,0.797737900985054
52029,1743.8554666666666,950,554,TRACKING,144.0,0.8947788647971873
52032,1743.9672666666668,948,554,TRACKING,132.0,0.8202139593974218
52035,1744.0634333333335,948,554,TRACKING,152.0,0.819298392886541
52038,1744.1595,948,554,TRACKING,158.0,0.8117676217909228
52041,1744.255,948,554,TRACKING,144.0,0.8323186919600187
52044,1744.3672666666666,948,554,TRACKING,152.0,0.8785586192911309
52047,1744.4634666666668,948,554,TRACKING,152.0,0.8785586192911309
52050,1744.5595,948,554,TRACKING,132.0,0.8202139593974218
52053,1744.6714333333334,948,554,TRACKING,144.0,0.8323187004717594
52056,1744.7673333333335,948,554,TRACKING,140.0,0.8699238963305989
52059,1744.8635000000002,948,554,TRACKING,136.0,0.8450689278640102
52062,1744.9595000000002,948,554,TRACKING,138.0,0.9039840503865334
52065,1745.0714,948,554,TRACKING,148.0,0.797737908863211
52068,1745.1673333333333,946,554,TRACKING,152.0,0.7964953919549048
52071,1745.2634666666668,946,554,TRACKING,150.0,0.8250185083082463
52074,1745.3754333333334,946,554,TRACKING,158.0,0.8690194954180195
52077,1745.4714666666669,946,554,TRACKING,156.0,0.8174557970063495
52080,1745.5673666666667,946,554,TRACKING,150.0,0.7706654562950539
52083,1745.6634666666669,946,552,TRACKING,158.0,0.739987485778235
52086,1745.7754333333337,946,554,TRACKING,158.0,0.739987485778235
52089,1745.8714333333335,946,554,TRACKING,144.0,0.8947788647971873
52092,1745.9673666666667,946,554,TRACKING,148.0,0.797737908863211
52095,1746.0794333333333,946,554,TRACKING,150.0,0.825018516538535
52098,1746.1754666666668,946,554,TRACKING,144.0,0.8947788647971873
52101,1746.2714666666668,944,554,TRACKING,164.0,0.8040483741000505
52104,1746.3674,944,554,TRACKING,152.0,0.7964953919549048
52107,1746.4793000000002,944,554,TRACKING,150.0,0.825018516538535
52110,1746.5754666666667,944,554,TRACKING,160.0,0.8624193524162747
52113,1746.6713,944,554,TRACKING,160.0,0.8384162020577945
52116,1746.7832333333333,944,554,TRACKING,150.0,0.8250185083082463
52119,1746.8794333333335,944,554,TRACKING,164.0,0.8593766071092394
52122,1746.9754666666668,944,554,TRACKING,166.0,0.852869771633193
52125,1747.0713666666668,944,554,TRACKING,174.0,0.8939719379216492
52128,1747.1832000000002,944,554,TRACKING,160.0,0.8384162020577945
52131,1747.2794666666668,944,554,TRACKING,148.0,0.8554386556255746
52134,1747.3755,944,554,TRACKING,160.0,0.7844374381463906
52137,1747.4873,942,554,TRACKING,160.0,0.7844374381463906
52140,1747.5833666666667,944,554,TRACKING,148.0,0.9196338332637759
52143,1747.6795000000002,944,554,TRACKING,148.0,0.8554386643737528
52146,1747.7754666666667,944,554,TRACKING,162.0,0.8323186927986582
52149,1747.8874666666668,942,554,TRACKING,144.0,0.8323186919600187
52152,1747.9832666666669,944,554,TRACKING,140.0,0.8699238963305989
52155,1748.0794666666668,942,554,TRACKING,144.0,0.8323187004717594
52158,1748.1913333333334,942,554,TRACKING,168.0,0.9055403379226344
52161,1748.2872333333335,942,554,TRACKING,156.0,0.9016785921777394
52164,1748.3832,942,554,TRACKING,174.0,0.8939719293022625
52167,1748.4793000000002,942,554,TRACKING,164.0,0.8839798536863812
52170,1748.5914333333335,942,554,TRACKING,158.0,0.8690194954180195
52173,1748.6874666666668,942,554,TRACKING,164.0,0.8839798536863812
52176,1748.7833,942,554,TRACKING,142.0,0.8636121874247382
52179,1748.8954333333334,942,554,TRACKING,150.0,0.9122664047367591
52182,1748.9914,942,554,TRACKING,142.0,0.8636121874247382
52185,1749.0874666666668,942,554,TRACKING,148.0,0.8554386556255746
52188,1749.1833000000001,942,554,TRACKING,132.0,0.9128633437973219
52191,1749.2953,942,552,TRACKING,156.0,0.9016785921777394
52194,1749.3914333333335,942,552,TRACKING,148.0,0.8554386556255746
52197,1749.4875000000002,942,552,TRACKING,156.0,0.8408588686058677
52200,1749.5992333333334,940,554,TRACKING,138.0,0.8392850835536187
52203,1749.6954666666668,942,554,TRACKING,142.0,0.7810175289898131
52206,1749.7914333333333,942,554,TRACKING,142.0,0.8039374582410168
52209,1749.8875,940,554,TRACKING,162.0,0.8323187008236045
52212,1749.9992333333334,940,554,TRACKING,160.0,0.924798546622243
52215,1750.0954666666667,940,554,TRACKING,164.0,0.9479185102877989
52218,1750.1913000000002,940,554,TRACKING,162.0,0.891019988972906
52221,1750.3033,940,554,TRACKING,152.0,0.8785586192911309
52224,1750.3992,940,554,TRACKING,140.0,0.8699238963305989
52227,1750.4953,940,554,TRACKING,138.0,0.9039840503865334
52230,1750.5914666666667,940,552,TRACKING,144.0,0.8323186919600187
52233,1750.7033333333334,940,554,TRACKING,144.0,0.8947788647971873
52236,1750.7992333333334,940,554,TRACKING,154.0,0.7912165351295887
52239,1750.8954666666668,940,554,TRACKING,152.0,0.8785586282757462
52242,1751.0074000000002,938,554,TRACKING,154.0,0.871875843818211
52245,1751.1033,938,554,TRACKING,168.0,0.8236593100537102
52248,1751.1992333333335,938,554,TRACKING,160.0,0.8624193609332012
52251,1751.2955000000002,938,554,TRACKING,156.0,0.8408588686058677
52254,1751.4074333333335,938,554,TRACKING,140.0,0.8699238963305989
52257,1751.5034,938,554,TRACKING,154.0,0.8470190018631328
