Frame,Time_Sec,X,Y,Mode,Area,Circularity
1260,48.03333333333334,734,550,TRACKING,44.0,0.8867595835457189
1263,48.13333333333333,734,552,TRACKING,36.0,0.8323186919600187
1266,48.233333333333334,734,552,TRACKING,36.0,0.8323186919600187
1269,48.333333333333336,732,552,TRACKING,28.0,0.75020015882688
1272,48.43333333333334,732,552,TRACKING,28.0,0.75020015882688
1275,48.53333333333334,732,554,TRACKING,30.0,0.8983534868245349
1278,48.63333333333333,732,554,TRACKING,42.0,0.7722839969901619
1281,48.733333333333334,732,554,TRACKING,48.0,0.8085181381420813
1284,48.833333333333336,732,554,TRACKING,56.0,0.9432711611657616
1287,48.93333333333334,732,552,TRACKING,52.0,0.7785730264869144
1290,49.03333333333334,730,552,TRACKING,50.0,0.9193857107025737
1293,49.13333333333333,732,550,TRACKING,44.0,0.8399544390775812
1296,49.233333333333334,732,550,TRACKING,48.0,0.8085181381420813
1299,49.333333333333336,732,550,TRACKING,44.0,0.8399544390775812
1302,49.43333333333334,730,552,TRACKING,46.0,0.8458348538463679
1305,49.53333333333334,730,550,TRACKING,54.0,0.8363009706092605
1308,49.63333333333333,730,554,TRACKING,60.0,0.8983534921002858
1311,49.733333333333334,730,554,TRACKING,60.0,0.8983534921002858
1314,49.833333333333336,730,554,TRACKING,58.0,0.8022132398263994
1317,49.93333333333334,730,554,TRACKING,60.0,0.8983534921002858
1320,50.03333333333334,730,554,TRACKING,60.0,0.8983534921002858
1323,50.13333333333333,730,552,TRACKING,52.0,0.8758946496539215
1326,50.233333333333334,730,552,TRACKING,44.0,0.7411416266302412
1329,50.333333333333336,730,552,TRACKING,48.0,0.7186827936802287
1332,50.43333333333334,728,550,TRACKING,52.0,0.7785730393017348
1335,50.53333333333334,730,550,TRACKING,44.0,0.7411416266302412
1338,50.63333333333333,728,550,TRACKING,50.0,0.7743527505641299
1341,50.733333333333334,728,552,TRACKING,50.0,0.7743527505641299
1344,50.833333333333336,728,552,TRACKING,48.0,0.7186827936802287
1347,50.93333333333334,728,554,TRACKING,46.0,0.7124045305189995
1350,51.03333333333334,728,554,TRACKING,62.0,0.7705040289325178
1353,51.13333333333333,726,552,TRACKING,38.0,0.6634421171786479
1356,51.233333333333334,724,554,TRACKING,48.0,0.8085181381420813
1359,51.333333333333336,724,554,TRACKING,48.0,0.8085181381420813
1362,51.43333333333334,724,552,TRACKING,54.0,0.8363009706092605
1365,51.53333333333334,724,552,TRACKING,54.0,0.7468881888038891
1368,51.63333333333333,724,550,TRACKING,54.0,0.7468881888038891
1371,51.733333333333334,724,550,TRACKING,48.0,0.7186827936802287
1374,51.833333333333336,724,550,TRACKING,20.0,0.8061450660379307
1377,51.93333333333334,724,550,TRACKING,22.0,0.7798381254407766
1380,52.03333333333334,724,550,TRACKING,38.0,0.698733140133956
1383,52.13333333333333,724,552,TRACKING,36.0,0.6872354501543845
1386,52.233333333333334,722,552,TRACKING,42.0,0.8803370121606843
1389,52.333333333333336,724,554,TRACKING,44.0,0.8399544390775812
1392,52.43333333333334,724,554,TRACKING,48.0,0.8085181381420813
1395,52.53333333333334,722,552,TRACKING,44.0,0.8399544390775812
1398,52.63333333333333,722,552,TRACKING,44.0,0.8399544390775812
1401,52.733333333333334,722,552,TRACKING,42.0,0.8803370121606843
1404,52.833333333333336,722,550,TRACKING,38.0,0.7964953919549048
1407,52.93333333333334,724,550,TRACKING,40.0,0.924798546622243
1410,53.03333333333334,724,550,TRACKING,24.0,0.8085181428902573
1413,53.13333333333333,724,550,TRACKING,28.0,0.75020015882688
1416,53.233333333333334,722,550,TRACKING,24.0,0.6430287075658971
1419,53.333333333333336,722,550,TRACKING,22.0,0.7798381254407766
1422,53.43333333333334,722,550,TRACKING,30.0,0.8983534868245349
1425,53.53333333333334,722,550,TRACKING,28.0,0.75020015882688
1428,53.63333333333333,720,554,TRACKING,20.0,0.8061450660379307
1431,53.733333333333334,720,554,TRACKING,26.0,0.7785730219145969
1434,53.833333333333336,720,554,TRACKING,22.0,0.7798381254407766
1437,53.93333333333334,720,552,TRACKING,36.0,0.8323186919600187
1440,54.03333333333334,720,552,TRACKING,42.0,0.7722839969901619
1443,54.13333333333333,720,550,TRACKING,34.0,0.7543480030924008
1446,54.233333333333334,720,550,TRACKING,34.0,0.7543480030924008
1449,54.333333333333336,720,550,TRACKING,16.0,0.7853981633974483
1452,54.43333333333334,720,550,TRACKING,12.0,0.8085181381420813
1455,54.53333333333334,720,550,TRACKING,16.0,0.7853981633974483
1458,54.63333333333333,720,550,TRACKING,18.0,0.8323186927986582
1461,54.733333333333334,720,552,TRACKING,16.0,0.7853981633974483
1464,54.833333333333336,718,552,TRACKING,16.0,0.8573716241035623
1467,54.93333333333334,718,552,TRACKING,22.0,0.7798381254407766
1470,55.03333333333334,718,552,TRACKING,22.0,0.7798381254407766
1473,55.13333333333333,718,552,TRACKING,22.0,0.7798381254407766
1476,55.233333333333334,718,552,TRACKING,30.0,0.723401060657387
1479,55.333333333333336,718,552,TRACKING,28.0,0.75020015882688
1482,55.43333333333334,716,550,TRACKING,32.0,0.8573716100878629
1485,55.53333333333334,716,550,TRACKING,26.0,0.7785730219145969
1488,55.63333333333333,716,548,TRACKING,42.0,0.7722839969901619
1491,55.733333333333334,716,550,TRACKING,28.0,0.75020015882688
1494,55.833333333333336,716,548,TRACKING,38.0,0.7964953919549048
1497,55.93333333333334,716,550,TRACKING,34.0,0.8198545354117052
1500,56.03333333333334,716,550,TRACKING,34.0,0.8198545354117052
1503,56.13333333333333,716,552,TRACKING,36.0,0.8323186919600187
1506,56.233333333333334,716,550,TRACKING,30.0,0.723401060657387
1509,56.333333333333336,716,552,TRACKING,22.0,0.7798381254407766
1512,56.43333333333334,716,552,TRACKING,28.0,0.75020015882688
1515,56.53333333333334,716,552,TRACKING,28.0,0.75020015882688
1518,56.63333333333333,716,552,TRACKING,42.0,0.7722839969901619
1521,56.733333333333334,716,550,TRACKING,48.0,0.8085181381420813
1524,56.833333333333336,716,550,TRACKING,48.0,0.8085181381420813
1527,56.93333333333334,716,548,TRACKING,46.0,0.8458348538463679
1530,57.03333333333334,716,550,TRACKING,44.0,0.7411416266302412
1533,57.13333333333333,716,548,TRACKING,46.0,0.8458348538463679
1536,57.233333333333334,714,550,TRACKING,46.0,0.7124045305189995
1539,57.333333333333336,714,550,TRACKING,46.0,0.7124045305189995
1542,57.43333333333334,714,552,TRACKING,52.0,0.6664141413516337
1545,57.53333333333334,714,552,TRACKING,56.0,0.7176767676094518
1548,57.63333333333333,714,552,TRACKING,54.0,0.7468881888038891
1551,57.733333333333334,714,552,TRACKING,54.0,0.7468881888038891
1554,57.833333333333336,714,552,TRACKING,58.0,0.7207940915820329
1557,57.93333333333334,714,552,TRACKING,52.0,0.6664141413516337
1560,58.03333333333334,714,552,TRACKING,44.0,0.658792560873543
1563,58.13333333333333,714,552,TRACKING,40.0,0.6737651151184011
1566,58.233333333333334,714,552,TRACKING,46.0,0.6362380867588685
1569,58.333333333333336,714,548,TRACKING,54.0,0.7140044036049453
1572,58.43333333333334,714,550,TRACKING,54.0,0.7468881888038891
1575,58.53333333333334,714,552,TRACKING,50.0,0.6915631377813788
1578,58.63333333333333,712,552,TRACKING,54.0,0.6430287075658971
1581,58.733333333333334,712,552,TRACKING,44.0,0.658792560873543
1584,58.833333333333336,712,552,TRACKING,52.0,0.7785730393017348
1587,58.93333333333334,712,552,TRACKING,64.0,0.6707329686922848
1590,59.03333333333334,710,554,TRACKING,52.0,0.6664141413516337
1593,59.13333333333333,712,552,TRACKING,44.0,0.5638888888359977
1596,59.233333333333334,712,552,TRACKING,52.0,0.6664141413516337
1599,59.333333333333336,712,552,TRACKING,52.0,0.6664141413516337
1602,59.43333333333334,712,552,TRACKING,50.0,0.5953969514499048
1605,59.53333333333334,712,550,TRACKING,60.0,0.6935989106655485
1608,59.63333333333333,710,548,TRACKING,74.0,0.7977378963001871
1611,59.733333333333334,710,550,TRACKING,82.0,0.8040483770206226
1614,59.833333333333336,710,548,TRACKING,74.0,0.7977378963001871
1617,59.93333333333334,710,550,TRACKING,84.0,0.6288474407771745
1620,60.03333333333334,710,550,TRACKING,76.0,0.8785586201763614
1623,60.13333333333333,708,552,TRACKING,74.0,0.7977378963001871
1626,60.233333333333334,708,552,TRACKING,68.0,0.7126537792355527
1629,60.333333333333336,708,556,TRACKING,38.0,0.698733140133956
1632,60.43333333333334,708,554,TRACKING,62.0,0.8575382908489098
1635,60.53333333333334,708,554,TRACKING,62.0,0.8575382908489098
1638,60.63333333333333,706,552,TRACKING,54.0,0.8363009706092605
1641,60.733333333333334,706,552,TRACKING,54.0,0.8363009706092605
1644,60.833333333333336,706,550,TRACKING,54.0,0.8363009706092605
1647,60.93333333333334,708,550,TRACKING,44.0,0.8399544390775812
1650,61.03333333333334,706,550,TRACKING,32.0,0.8573716100878629
1653,61.13333333333333,706,550,TRACKING,32.0,0.8573716100878629
1656,61.233333333333334,706,552,TRACKING,46.0,0.8458348538463679
1659,61.333333333333336,706,552,TRACKING,48.0,0.8085181381420813
1662,61.43333333333334,706,554,TRACKING,52.0,0.8758946496539215
1665,61.53333333333334,706,554,TRACKING,60.0,0.8983534921002858
1668,61.63333333333333,706,554,TRACKING,42.0,0.8803370121606843
1671,61.733333333333334,706,552,TRACKING,46.0,0.803114141847837
1674,61.833333333333336,704,554,TRACKING,54.0,0.8363009706092605
1677,61.93333333333334,706,552,TRACKING,56.0,0.9432711611657616
1680,62.03333333333334,706,552,TRACKING,46.0,0.8458348538463679
1683,62.13333333333333,706,550,TRACKING,52.0,0.8758946496539215
1686,62.233333333333334,706,550,TRACKING,50.0,0.9193857107025737
1689,62.333333333333336,706,550,TRACKING,50.0,0.9193857107025737
1692,62.43333333333334,706,550,TRACKING,48.0,0.8085181381420813
1695,62.53333333333334,706,552,TRACKING,50.0,0.9193857107025737
1698,62.63333333333333,704,552,TRACKING,42.0,0.8803370121606843
1701,62.733333333333334,704,554,TRACKING,42.0,0.8803370121606843
1704,62.833333333333336,704,552,TRACKING,52.0,0.8758946496539215
1707,62.93333333333334,704,554,TRACKING,38.0,0.7964953919549048
1710,63.03333333333334,704,552,TRACKING,52.0,0.7785730264869144
1713,63.13333333333333,704,554,TRACKING,42.0,0.8803370121606843
1716,63.233333333333334,704,550,TRACKING,46.0,0.8458348538463679
1719,63.333333333333336,704,552,TRACKING,42.0,0.8803370121606843
1722,63.43333333333334,704,548,TRACKING,48.0,0.8085181381420813
1725,63.53333333333334,704,548,TRACKING,44.0,0.7411416266302412
1728,63.63333333333333,704,550,TRACKING,40.0,0.6737651151184011
1731,63.733333333333334,704,550,TRACKING,56.0,0.8384632592936002
1734,63.833333333333336,704,552,TRACKING,38.0,0.7964953919549048
1737,63.93333333333334,704,552,TRACKING,52.0,0.7785730264869144
1740,64.03333333333333,704,552,TRACKING,40.0,0.8061450759506537
1743,64.13333333333334,704,552,TRACKING,38.0,0.7964953919549048
1746,64.23333333333333,704,552,TRACKING,36.0,0.8323186919600187
1749,64.33333333333334,704,554,TRACKING,26.0,0.7785730219145969
1752,64.43333333333334,704,554,TRACKING,16.0,0.7853981633974483
1755,64.53333333333333,704,550,TRACKING,40.0,0.8061450759506537
1758,64.63333333333334,702,550,TRACKING,30.0,0.7689394011682371
1761,64.73333333333333,704,552,TRACKING,50.0,0.7743527505641299
1764,64.83333333333334,704,552,TRACKING,44.0,0.8867595835457189
1767,64.93333333333334,702,550,TRACKING,52.0,0.8758946496539215
1770,65.03333333333333,702,550,TRACKING,36.0,0.8323186919600187
1773,65.13333333333334,704,552,TRACKING,54.0,0.8363009706092605
1776,65.23333333333333,702,552,TRACKING,50.0,0.7743527505641299
1779,65.33333333333334,702,552,TRACKING,36.0,0.7853981633974483
1782,65.43333333333334,702,552,TRACKING,50.0,0.8130586008171329
1785,65.53333333333333,702,552,TRACKING,46.0,0.8458348538463679
1788,65.63333333333334,702,552,TRACKING,46.0,0.8458348538463679
1791,65.73333333333333,702,552,TRACKING,50.0,0.9193857107025737
1794,65.83333333333334,702,552,TRACKING,42.0,0.8803370121606843
1797,65.93333333333334,702,552,TRACKING,26.0,0.7785730219145969
1800,66.03333333333333,702,552,TRACKING,42.0,0.8803370121606843
1803,66.13333333333334,702,550,TRACKING,16.0,0.7853981633974483
1806,66.23333333333333,700,550,TRACKING,32.0,0.8573716100878629
1809,66.33333333333334,702,550,TRACKING,16.0,0.7853981633974483
1812,66.43333333333334,700,552,TRACKING,42.0,0.8803370121606843
1815,66.53333333333333,700,552,TRACKING,44.0,0.8867595835457189
1818,66.63333333333334,700,554,TRACKING,30.0,0.8983534868245349
1821,66.73333333333333,700,552,TRACKING,26.0,0.7785730219145969
1824,66.83333333333334,700,554,TRACKING,32.0,0.8573716100878629
1827,66.93333333333334,700,554,TRACKING,34.0,0.8198545354117052
1830,67.03333333333333,700,554,TRACKING,32.0,0.8573716100878629
1833,67.13333333333334,700,552,TRACKING,30.0,0.8983534868245349
1836,67.23333333333333,700,550,TRACKING,34.0,0.8198545354117052
1839,67.33333333333334,700,552,TRACKING,44.0,0.8867595835457189
1842,67.43333333333334,700,548,TRACKING,54.0,0.8363009706092605
1845,67.53333333333333,700,550,TRACKING,58.0,0.8982491906543907
1848,67.63333333333334,700,550,TRACKING,54.0,0.8363009706092605
1851,67.73333333333333,700,552,TRACKING,36.0,0.8323186919600187
1854,67.83333333333334,700,552,TRACKING,44.0,0.8867595835457189
1857,67.93333333333334,700,554,TRACKING,30.0,0.8983534868245349
1860,68.03333333333333,700,552,TRACKING,30.0,0.8983534868245349
1863,68.13333333333334,700,554,TRACKING,30.0,0.8983534868245349
1866,68.23333333333333,700,552,TRACKING,30.0,0.8983534868245349
1869,68.33333333333334,700,552,TRACKING,38.0,0.7964953919549048
1872,68.43333333333334,700,552,TRACKING,40.0,0.924798546622243
1875,68.53333333333333,700,550,TRACKING,36.0,0.8323186919600187
1878,68.63333333333334,700,552,TRACKING,28.0,0.75020015882688
1881,68.73333333333333,700,550,TRACKING,34.0,0.8198545354117052
1884,68.83333333333334,700,552,TRACKING,24.0,0.7539822368615503
1887,68.93333333333334,700,550,TRACKING,30.0,0.8983534868245349
1890,69.03333333333333,700,552,TRACKING,30.0,0.8983534868245349
1893,69.13333333333334,700,552,TRACKING,24.0,0.7539822368615503
1896,69.23333333333333,700,554,TRACKING,32.0,0.7398388372977944
1899,69.33333333333334,700,552,TRACKING,22.0,0.6587925570046589
1902,69.43333333333334,700,554,TRACKING,26.0,0.7785730219145969
1905,69.53333333333333,700,554,TRACKING,26.0,0.7785730219145969
1908,69.63333333333334,700,552,TRACKING,34.0,0.8198545354117052
1911,69.73333333333333,700,552,TRACKING,36.0,0.8323186919600187
1914,69.83333333333334,700,552,TRACKING,32.0,0.8573716100878629
1917,69.93333333333334,700,550,TRACKING,34.0,0.8198545354117052
1920,70.03333333333333,700,550,TRACKING,38.0,0.7964953919549048
1923,70.13333333333334,700,550,TRACKING,38.0,0.7964953919549048
1926,70.23333333333333,700,550,TRACKING,32.0,0.8573716100878629
1929,70.33333333333334,700,550,TRACKING,44.0,0.8399544390775812
1932,70.43333333333334,700,550,TRACKING,46.0,0.8458348538463679
1935,70.53333333333333,700,552,TRACKING,38.0,0.7964953919549048
1938,70.63333333333334,700,552,TRACKING,40.0,0.8061450759506537
1941,70.73333333333333,700,552,TRACKING,36.0,0.8323186919600187
1944,70.83333333333334,700,552,TRACKING,42.0,0.8803370121606843
1947,70.93333333333334,700,552,TRACKING,42.0,0.8803370121606843
1950,71.03333333333333,700,552,TRACKING,40.0,0.8061450759506537
1953,71.13333333333334,700,550,TRACKING,42.0,0.8803370121606843
1956,71.23333333333333,700,550,TRACKING,44.0,0.7411416266302412
1959,71.33333333333334,700,548,TRACKING,54.0,0.8363009706092605
1962,71.43333333333334,700,550,TRACKING,42.0,0.8803370121606843
1965,71.53333333333333,698,550,TRACKING,62.0,0.8575382908489098
1968,71.63333333333334,700,550,TRACKING,44.0,0.8399544390775812
1971,71.73333333333333,700,550,TRACKING,52.0,0.8758946496539215
1974,71.83333333333334,700,552,TRACKING,36.0,0.8323186919600187
1977,71.93333333333334,700,554,TRACKING,44.0,0.7411416266302412
1980,72.03333333333333,698,552,TRACKING,32.0,0.7398388372977944
1983,72.13333333333334,698,554,TRACKING,30.0,0.8983534868245349
1986,72.23333333333333,700,552,TRACKING,38.0,0.7964953919549048
1989,72.33333333333334,698,552,TRACKING,28.0,0.75020015882688
1992,72.43333333333334,698,550,TRACKING,34.0,0.8198545354117052
1995,72.53333333333333,698,552,TRACKING,40.0,0.924798546622243
1998,72.63333333333334,698,548,TRACKING,36.0,0.7853981633974483
2001,72.73333333333333,698,550,TRACKING,38.0,0.7964953919549048
2004,72.83333333333334,698,550,TRACKING,50.0,0.9193857107025737
2007,72.93333333333334,698,550,TRACKING,36.0,0.8323186919600187
2010,73.03333333333333,698,552,TRACKING,36.0,0.8323186919600187
2013,73.13333333333334,698,552,TRACKING,42.0,0.8803370121606843
2016,73.23333333333333,698,552,TRACKING,36.0,0.8323186919600187
2019,73.33333333333334,698,552,TRACKING,34.0,0.8198545354117052
2022,73.43333333333334,698,554,TRACKING,46.0,0.8458348538463679
2025,73.53333333333333,698,552,TRACKING,42.0,0.7722839969901619
2028,73.63333333333334,698,552,TRACKING,24.0,0.7539822368615503
2031,73.73333333333333,698,550,TRACKING,32.0,0.8573716100878629
2034,73.83333333333334,698,550,TRACKING,28.0,0.75020015882688
2037,73.93333333333334,698,548,TRACKING,32.0,0.8573716100878629
2040,74.03333333333333,698,550,TRACKING,46.0,0.803114141847837
2043,74.13333333333334,698,548,TRACKING,32.0,0.8573716100878629
2046,74.23333333333333,698,552,TRACKING,24.0,0.7539822368615503
2049,74.33333333333334,698,550,TRACKING,36.0,0.8323186919600187
2052,74.43333333333334,698,552,TRACKING,26.0,0.7785730219145969
2055,74.53333333333333,698,552,TRACKING,26.0,0.7785730219145969
2058,74.63333333333334,698,554,TRACKING,32.0,0.8573716100878629
2061,74.73333333333333,698,554,TRACKING,32.0,0.8573716100878629
2064,74.83333333333334,698,552,TRACKING,34.0,0.8198545354117052
2067,74.93333333333334,698,552,TRACKING,34.0,0.8198545354117052
2070,75.03333333333333,698,550,TRACKING,34.0,0.8198545354117052
2073,75.13333333333334,698,550,TRACKING,40.0,0.8061450759506537
2076,75.23333333333333,698,548,TRACKING,36.0,0.7853981633974483
2079,75.33333333333334,698,550,TRACKING,36.0,0.7853981633974483
2082,75.43333333333334,698,550,TRACKING,40.0,0.924798546622243
2085,75.53333333333333,698,550,TRACKING,32.0,0.8573716100878629
2088,75.63333333333334,698,550,TRACKING,38.0,0.7964953919549048
2091,75.73333333333333,698,554,TRACKING,32.0,0.8573716100878629
2094,75.83333333333334,698,552,TRACKING,30.0,0.8983534868245349
2097,75.93333333333334,698,554,TRACKING,32.0,0.7398388372977944
2100,76.03333333333333,698,552,TRACKING,36.0,0.8323186919600187
2103,76.13333333333334,698,552,TRACKING,36.0,0.8323186919600187
2106,76.23333333333333,698,552,TRACKING,32.0,0.8573716100878629
2109,76.33333333333334,698,552,TRACKING,36.0,0.8323186919600187
2112,76.43333333333334,698,550,TRACKING,34.0,0.8198545354117052
2115,76.53333333333333,698,548,TRACKING,36.0,0.8323186919600187
