time_sec,position_cm
4325.5,56.36923076923077
4325.599999999999,56.36923076923077
4325.7,56.36923076923077
4325.8,56.4923076923077
4325.9,56.4923076923077
4326.0,56.4923076923077
4326.099999999999,56.4923076923077
4326.2,56.4923076923077
4326.3,56.61538461538461
4326.4,56.61538461538461
4326.5,56.61538461538461
4326.599999999999,56.738461538461536
4326.7,56.738461538461536
4326.8,56.738461538461536
4326.9,56.738461538461536
4327.0,56.861538461538466
4327.099999999999,56.738461538461536
4327.2,56.861538461538466
4327.3,56.861538461538466
4327.4,56.861538461538466
4327.5,56.861538461538466
4327.599999999999,56.861538461538466
4327.7,56.98461538461539
4327.8,56.98461538461539
4327.9,56.98461538461539
4328.0,57.107692307692304
4328.099999999999,57.107692307692304
4328.2,57.107692307692304
4328.3,57.107692307692304
4328.4,57.230769230769226
4328.5,57.353846153846156
4328.599999999999,57.353846153846156
4328.7,57.353846153846156
4328.8,57.47692307692308
4328.9,57.47692307692308
4329.0,57.47692307692308
4329.099999999999,57.47692307692308
4329.2,57.599999999999994
4329.3,57.599999999999994
4329.4,57.599999999999994
4329.5,57.599999999999994
4329.599999999999,57.599999999999994
4329.7,57.723076923076924
4329.8,57.723076923076924
4329.9,57.723076923076924
4330.0,57.723076923076924
4330.099999999999,57.723076923076924
4330.2,57.723076923076924
4330.3,57.84615384615385
4330.4,57.84615384615385
4330.5,57.969230769230776
4330.599999999999,57.969230769230776
4330.7,57.969230769230776
4330.8,57.969230769230776
4330.9,58.092307692307685
4331.0,58.092307692307685
4331.099999999999,58.092307692307685
4331.2,58.092307692307685
4331.3,58.092307692307685
4331.4,58.092307692307685
4331.5,58.215384615384615
4331.599999999999,58.215384615384615
4331.7,58.215384615384615
4331.8,58.33846153846154
4331.9,58.215384615384615
4332.0,58.33846153846154
4332.099999999999,58.33846153846154
4332.2,58.33846153846154
4332.3,58.46153846153847
4332.4,58.46153846153847
4332.5,58.46153846153847
4332.599999999999,58.58461538461538
4332.7,58.707692307692305
4332.8,58.58461538461538
4332.9,58.707692307692305
4333.0,58.58461538461538
4333.099999999999,58.707692307692305
4333.2,58.707692307692305
4333.3,58.83076923076923
4333.4,58.83076923076923
4333.5,58.95384615384616
4333.599999999999,58.95384615384616
4333.7,58.95384615384616
4333.8,58.95384615384616
4333.9,58.95384615384616
4334.0,58.95384615384616
4334.099999999999,59.07692307692308
4334.2,58.95384615384616
4334.3,59.07692307692308
4334.4,59.07692307692308
4334.5,59.199999999999996
4334.599999999999,59.199999999999996
4334.7,59.199999999999996
4334.8,59.199999999999996
4334.9,59.199999999999996
4335.0,59.199999999999996
4335.099999999999,59.323076923076925
4335.2,59.323076923076925
4335.3,59.44615384615385
4335.4,59.44615384615385
4335.5,59.44615384615385
4335.599999999999,59.44615384615385
4335.7,59.56923076923077
4335.8,59.56923076923077
4335.9,59.56923076923077
4336.0,59.56923076923077
4336.099999999999,59.692307692307686
4336.2,59.692307692307686
4336.3,59.692307692307686
4336.4,59.815384615384616
4336.5,59.815384615384616
4336.599999999999,59.815384615384616
4336.7,59.93846153846154
4336.8,59.93846153846154
4336.9,59.93846153846154
4337.0,60.06153846153847
4337.099999999999,60.06153846153847
4337.2,60.06153846153847
4337.3,60.06153846153847
4337.4,60.06153846153847
4337.5,60.06153846153847
4337.599999999999,60.06153846153847
4337.7,60.184615384615384
4337.8,60.184615384615384
4337.9,60.184615384615384
4338.0,60.184615384615384
4338.099999999999,60.184615384615384
4338.2,60.30769230769231
4338.3,60.30769230769231
4338.4,60.30769230769231
4338.5,60.30769230769231
4338.599999999999,60.43076923076923
4338.7,60.43076923076923
4338.8,60.43076923076923
4338.9,60.43076923076923
4339.0,60.55384615384616
4339.099999999999,60.676923076923075
4339.2,60.676923076923075
4339.3,60.676923076923075
4339.4,60.676923076923075
4339.5,60.676923076923075
4339.599999999999,60.676923076923075
4339.7,60.676923076923075
4339.8,60.8
4339.9,60.8
4340.0,60.92307692307693
4340.099999999999,60.92307692307693
4340.2,60.92307692307693
4340.3,60.92307692307693
4340.4,61.04615384615385
4340.5,61.169230769230765
4340.599999999999,61.169230769230765
4340.7,61.169230769230765
4340.8,61.169230769230765
4340.9,61.29230769230769
4341.0,61.29230769230769
4341.099999999999,61.29230769230769
4341.2,61.29230769230769
4341.3,61.41538461538462
4341.4,61.41538461538462
4341.5,61.41538461538462
4341.599999999999,61.41538461538462
4341.7,61.41538461538462
4341.8,61.41538461538462
4341.9,61.53846153846154
4342.0,61.53846153846154
4342.099999999999,61.53846153846154
4342.2,61.661538461538456
4342.3,61.661538461538456
4342.4,61.661538461538456
4342.5,61.661538461538456
4342.599999999999,61.661538461538456
4342.7,61.784615384615385
4342.8,61.90769230769231
4342.9,61.90769230769231
4343.0,61.90769230769231
4343.099999999999,61.90769230769231
4343.2,62.03076923076923
4343.3,62.03076923076923
4343.4,62.03076923076923
4343.5,62.03076923076923
4343.599999999999,62.03076923076923
4343.7,62.03076923076923
4343.8,62.03076923076923
4343.9,62.03076923076923
4344.0,62.153846153846146
4344.099999999999,62.276923076923076
4344.2,62.276923076923076
4344.3,62.276923076923076
4344.4,62.276923076923076
4344.5,62.276923076923076
4344.599999999999,62.4
4344.7,62.4
4344.8,62.4
4344.9,62.52307692307693
4345.0,62.52307692307693
4345.099999999999,62.52307692307693
4345.2,62.52307692307693
4345.3,62.52307692307693
4345.4,62.64615384615385
4345.5,62.76923076923077
4345.599999999999,62.76923076923077
4345.7,62.76923076923077
4345.8,62.76923076923077
4345.9,62.76923076923077
4346.0,62.76923076923077
4346.099999999999,62.89230769230769
4346.2,62.89230769230769
4346.3,63.01538461538462
4346.4,63.01538461538462
4346.5,63.01538461538462
4346.599999999999,63.01538461538462
4346.7,63.01538461538462
4346.8,63.01538461538462
4346.9,63.13846153846154
4347.0,63.13846153846154
4347.099999999999,63.13846153846154
4347.2,63.13846153846154
4347.3,63.26153846153846
4347.4,63.26153846153846
4347.5,63.26153846153846
4347.599999999999,63.13846153846154
4347.7,63.26153846153846
4347.8,63.26153846153846
4347.9,63.38461538461539
4348.0,63.38461538461539
4348.099999999999,63.38461538461539
4348.2,63.50769230769231
4348.3,63.50769230769231
4348.4,63.50769230769231
4348.5,63.63076923076923
4348.599999999999,63.75384615384615
4348.7,63.75384615384615
4348.8,63.75384615384615
4348.9,63.87692307692308
4349.0,63.87692307692308
4349.099999999999,63.87692307692308
4349.2,63.87692307692308
4349.3,63.87692307692308
4349.4,64.0
4349.5,64.0
4349.599999999999,64.0
4349.7,64.0
4349.8,64.0
4349.9,64.0
4350.0,64.12307692307692
4350.099999999999,64.12307692307692
4350.2,64.12307692307692
4350.3,64.24615384615385
4350.4,64.24615384615385
4350.5,64.24615384615385
4350.599999999999,64.24615384615385
4350.7,64.24615384615385
4350.8,64.24615384615385
4350.9,64.36923076923077
4351.0,64.36923076923077
4351.099999999999,64.36923076923077
4351.2,64.49230769230769
4351.3,64.49230769230769
4351.4,64.61538461538461
4351.5,64.61538461538461
4351.599999999999,64.61538461538461
4351.7,64.61538461538461
4351.8,64.73846153846154
4351.9,64.73846153846154
4352.0,64.73846153846154
4352.099999999999,64.86153846153846
4352.2,64.86153846153846
4352.3,64.86153846153846
4352.4,64.86153846153846
4352.5,64.98461538461538
4352.599999999999,64.98461538461538
4352.7,64.98461538461538
4352.8,64.98461538461538
4352.9,64.98461538461538
4353.0,64.98461538461538
4353.099999999999,64.98461538461538
4353.2,65.1076923076923
4353.3,65.23076923076923
4353.4,65.23076923076923
4353.5,65.23076923076923
4353.599999999999,65.23076923076923
4353.7,65.23076923076923
4353.8,65.23076923076923
4353.9,65.23076923076923
4354.0,65.23076923076923
4354.099999999999,65.35384615384615
4354.2,65.35384615384615
4354.3,65.35384615384615
4354.4,65.47692307692307
4354.5,65.60000000000001
4354.599999999999,65.60000000000001
4354.7,65.60000000000001
4354.8,65.60000000000001
4354.9,65.84615384615384
4355.0,65.72307692307693
4355.099999999999,65.72307692307693
4355.2,65.84615384615384
4355.3,65.96923076923076
4355.4,65.96923076923076
4355.5,65.96923076923076
4355.599999999999,65.96923076923076
4355.7,65.96923076923076
4355.8,65.96923076923076
4355.9,66.0923076923077
4356.0,66.0923076923077
4356.099999999999,66.0923076923077
4356.2,66.0923076923077
4356.3,66.21538461538462
4356.4,66.0923076923077
4356.5,66.21538461538462
4356.599999999999,66.21538461538462
4356.7,66.21538461538462
4356.8,66.21538461538462
4356.9,66.33846153846153
4357.0,66.33846153846153
4357.099999999999,66.33846153846153
4357.2,66.33846153846153
4357.3,66.46153846153847
4357.4,66.46153846153847
4357.5,66.46153846153847
4357.599999999999,66.46153846153847
4357.7,66.46153846153847
4357.8,66.46153846153847
4357.9,66.46153846153847
4358.0,66.46153846153847
4358.099999999999,66.70769230769231
4358.2,66.58461538461539
4358.3,66.70769230769231
4358.4,66.83076923076922
4358.5,66.83076923076922
4358.599999999999,66.83076923076922
4358.7,66.95384615384616
4358.8,66.95384615384616
4358.9,67.07692307692308
4359.0,67.07692307692308
4359.099999999999,67.07692307692308
4359.2,67.07692307692308
4359.3,67.07692307692308
4359.4,67.07692307692308
4359.5,67.2
4359.599999999999,67.2
4359.7,67.2
4359.8,67.2
4359.9,67.2
4360.0,67.2
4360.099999999999,67.32307692307693
4360.2,67.32307692307693
4360.3,67.32307692307693
4360.4,67.32307692307693
4360.5,67.44615384615385
4360.599999999999,67.44615384615385
4360.7,67.44615384615385
4360.8,67.44615384615385
4360.9,67.56923076923077
4361.0,67.6923076923077
4361.099999999999,67.6923076923077
4361.2,67.6923076923077
4361.3,67.6923076923077
4361.4,67.81538461538462
4361.5,67.81538461538462
4361.599999999999,67.93846153846154
4361.7,67.93846153846154
4361.8,67.93846153846154
4361.9,67.93846153846154
4362.0,67.93846153846154
4362.099999999999,67.93846153846154
4362.2,68.06153846153846
4362.3,68.06153846153846
4362.4,68.06153846153846
4362.5,68.06153846153846
