Frame,Time_Sec,X,Y,Mode,Area,Circularity
53403,1789.9032666666667,1008,554,TRACKING,162.0,0.8323186927986582
53406,1790.0150666666668,1010,554,TRACKING,172.0,0.8432702460073699
53409,1790.1113,1010,554,TRACKING,154.0,0.8470190018631328
53412,1790.2072666666668,1010,554,TRACKING,160.0,0.8624193609332012
53415,1790.3033333333335,1010,554,TRACKING,164.0,0.9479185102877989
53418,1790.4151333333334,1010,554,TRACKING,150.0,0.8853311499223896
53421,1790.5112666666666,1010,554,TRACKING,160.0,0.924798546622243
53424,1790.6072666666666,1010,554,TRACKING,152.0,0.853256245497504
53427,1790.7190666666668,1010,554,TRACKING,138.0,0.9039840503865334
53430,1790.8150666666668,1010,552,TRACKING,140.0,0.8699238963305989
53433,1790.9112333333335,1010,554,TRACKING,154.0,0.8470190018631328
53436,1791.0073333333335,1010,554,TRACKING,152.0,0.8785586192911309
53439,1791.1191666666668,1010,554,TRACKING,144.0,0.8947788647971873
53442,1791.2150333333334,1010,554,TRACKING,154.0,0.9365935088630726
53445,1791.3113,1010,554,TRACKING,156.0,0.9016785829566868
53448,1791.4232000000002,1010,554,TRACKING,162.0,0.8323186927986582
53451,1791.5191,1010,554,TRACKING,160.0,0.924798546622243
53454,1791.6151666666667,1010,554,TRACKING,162.0,0.891019988972906
53457,1791.7113333333334,1010,554,TRACKING,156.0,0.9016785829566868
53460,1791.8233,1010,554,TRACKING,152.0,0.8785586192911309
53463,1791.9192333333335,1010,554,TRACKING,166.0,0.9130204825277927
53466,1792.0151,1010,554,TRACKING,166.0,0.9130204825277927
53469,1792.1272666666669,1010,554,TRACKING,178.0,0.9145230081367972
53472,1792.2229333333335,1010,554,TRACKING,170.0,0.8734208504677277
53475,1792.3191666666667,1010,554,TRACKING,146.0,0.8879392912958576
53478,1792.4151000000002,1010,554,TRACKING,148.0,0.8554386556255746
53481,1792.5272666666665,1010,554,TRACKING,164.0,0.9479185102877989
53484,1792.6233000000002,1010,554,TRACKING,148.0,0.8554386556255746
53487,1792.7193,1010,554,TRACKING,156.0,0.9016785829566868
53490,1792.8311666666668,1010,554,TRACKING,144.0,0.8947788647971873
53493,1792.9272,1010,554,TRACKING,148.0,0.9196338332637759
53496,1793.0233333333333,1010,554,TRACKING,156.0,0.8174557970063495
53499,1793.1193666666668,1010,554,TRACKING,158.0,0.8690194954180195
53502,1793.2312000000002,1010,554,TRACKING,156.0,0.9016785829566868
53505,1793.3270666666667,1010,554,TRACKING,160.0,0.8624193609332012
53508,1793.4231333333335,1010,554,TRACKING,160.0,0.862419369450128
53511,1793.5351,1012,554,TRACKING,174.0,0.8369538418063024
53514,1793.6311666666668,1010,554,TRACKING,156.0,0.8408588769098712
53517,1793.7273,1010,556,TRACKING,184.0,0.8458348538463679
53520,1793.8233,1010,554,TRACKING,156.0,0.7648265021927309
53523,1793.9351333333334,1012,554,TRACKING,150.0,0.8250185083082463
53526,1794.0312333333334,1012,554,TRACKING,154.0,0.871875843818211
53529,1794.1273,1012,554,TRACKING,170.0,0.8734208504677277
53532,1794.2388666666668,1010,554,TRACKING,148.0,0.8554386556255746
53535,1794.3351,1012,554,TRACKING,172.0,0.8432702460073699
53538,1794.4313000000002,1012,554,TRACKING,148.0,0.8554386556255746
53541,1794.5273000000002,1012,554,TRACKING,142.0,0.9301864866296213
53544,1794.6392,1012,554,TRACKING,154.0,0.8470190018631328
53547,1794.7352333333333,1012,554,TRACKING,146.0,0.8617223192577926
53550,1794.8313,1012,554,TRACKING,166.0,0.852869771633193
53553,1794.9432333333334,1012,554,TRACKING,160.0,0.8624193524162747
53556,1795.0390666666667,1012,554,TRACKING,166.0,0.852869779856286
53559,1795.1353000000001,1012,554,TRACKING,170.0,0.8734208588889675
53562,1795.2312333333334,1012,556,TRACKING,176.0,0.8628811819610296
53565,1795.3432666666668,1012,554,TRACKING,140.0,0.8699238963305989
53568,1795.4392666666668,1012,554,TRACKING,150.0,0.8250185083082463
53571,1795.5352666666668,1012,554,TRACKING,154.0,0.8470190018631328
53574,1795.6472,1012,554,TRACKING,146.0,0.8879392912958576
53577,1795.7433333333333,1012,554,TRACKING,166.0,0.9130204825277927
53580,1795.8393,1012,554,TRACKING,168.0,0.8803370121606843
53583,1795.9352666666668,1012,554,TRACKING,158.0,0.8690194954180195
53586,1796.0471,1012,554,TRACKING,160.0,0.924798546622243
53589,1796.1429,1012,554,TRACKING,150.0,0.8250185083082463
53592,1796.2389666666668,1012,554,TRACKING,158.0,0.8690194954180195
53595,1796.3353000000002,1012,554,TRACKING,162.0,0.9171681047279754
53598,1796.4471333333333,1012,554,TRACKING,160.0,0.862419369450128
53601,1796.5432666666668,1012,554,TRACKING,152.0,0.8785586192911309
53604,1796.6393666666668,1012,554,TRACKING,164.0,0.8839798536863812
53607,1796.7512000000002,1014,554,TRACKING,170.0,0.8734208588889675
53610,1796.8471333333334,1012,554,TRACKING,174.0,0.8939719379216492
53613,1796.9432333333334,1014,554,TRACKING,154.0,0.8470190018631328
53616,1797.0393000000001,1014,554,TRACKING,146.0,0.8879393006104455
53619,1797.1512333333335,1014,554,TRACKING,168.0,0.9055403379226344
53622,1797.2470333333333,1012,554,TRACKING,164.0,0.8839798536863812
53625,1797.3431333333335,1012,554,TRACKING,152.0,0.8785586282757462
53628,1797.4552333333334,1012,554,TRACKING,168.0,0.8236593100537102
53631,1797.5512,1014,554,TRACKING,170.0,0.8734208504677277
53634,1797.6471333333334,1014,554,TRACKING,168.0,0.9055403289798614
53637,1797.7433,1014,554,TRACKING,170.0,0.8177135312324171
53640,1797.8551,1014,554,TRACKING,156.0,0.9016785921777394
53643,1797.9512000000002,1012,554,TRACKING,182.0,0.8754344863782346
53646,1798.0472666666667,1014,554,TRACKING,158.0,0.894521969631671
53649,1798.1590333333334,1014,554,TRACKING,170.0,0.8734208504677277
53652,1798.2551,1014,554,TRACKING,168.0,0.8803370121606843
53655,1798.351,1014,554,TRACKING,180.0,0.8824921179146895
53658,1798.4471,1014,554,TRACKING,166.0,0.9130204825277927
53661,1798.5590000000002,1014,554,TRACKING,162.0,0.7792328871989712
53664,1798.6553000000001,1014,554,TRACKING,170.0,0.8734208504677277
53667,1798.7511333333334,1014,554,TRACKING,158.0,0.8117676139641233
53670,1798.8632666666667,1014,554,TRACKING,172.0,0.8432702460073699
53673,1798.9592666666667,1014,554,TRACKING,154.0,0.8470190018631328
53676,1799.0553,1014,554,TRACKING,166.0,0.9130204825277927
53679,1799.1512333333335,1014,554,TRACKING,162.0,0.8323187008236045
53682,1799.2632333333333,1014,554,TRACKING,176.0,0.8628811819610296
53685,1799.3593,1014,554,TRACKING,190.0,0.7860680114669655
53688,1799.4553,1014,554,TRACKING,164.0,0.8040483741000505
53691,1799.567,1014,554,TRACKING,166.0,0.852869779856286
53694,1799.6631,1014,554,TRACKING,180.0,0.8274471396323164
53697,1799.7593000000002,1016,554,TRACKING,164.0,0.7538962827761105
53700,1799.8553000000002,1014,554,TRACKING,162.0,0.8323186927986582
53703,1799.967,1014,554,TRACKING,158.0,0.8117676217909228
53706,1800.0632,1014,554,TRACKING,162.0,0.8323186927986582
53709,1800.1593333333335,1016,554,TRACKING,164.0,0.8040483741000505
53712,1800.2710333333334,1014,554,TRACKING,164.0,0.8839798536863812
53715,1800.3670666666667,1016,554,TRACKING,160.0,0.8384162020577945
53718,1800.4632666666666,1016,554,TRACKING,152.0,0.7964953919549048
53721,1800.5593333333331,1016,554,TRACKING,160.0,0.8384162020577945
53724,1800.6711333333335,1016,554,TRACKING,160.0,0.8384162020577945
53727,1800.7671,1016,554,TRACKING,158.0,0.8690195040872569
53730,1800.8633333333335,1016,554,TRACKING,162.0,0.8096908440226182
53733,1800.9752333333333,1016,554,TRACKING,160.0,0.8384162020577945
53736,1801.0710666666669,1016,554,TRACKING,166.0,0.7774552065771329
53739,1801.1670666666666,1016,554,TRACKING,174.0,0.7651890306794397
53742,1801.2633333333333,1016,554,TRACKING,164.0,0.8040483741000505
53745,1801.3752333333334,1016,554,TRACKING,160.0,0.7844374381463906
53748,1801.4713000000002,1016,554,TRACKING,164.0,0.8040483741000505
53751,1801.5670666666667,1016,554,TRACKING,182.0,0.8523906481749289
53754,1801.6793,1016,554,TRACKING,194.0,0.8026168117083752
53757,1801.7751666666668,1016,554,TRACKING,172.0,0.8432702460073699
53760,1801.8713,1016,554,TRACKING,176.0,0.8628811819610296
53763,1801.9672,1016,554,TRACKING,160.0,0.8384162020577945
53766,1802.0793,1016,554,TRACKING,170.0,0.8177135236038587
53769,1802.1753333333334,1016,554,TRACKING,168.0,0.8236593178113916
53772,1802.2710333333334,1016,554,TRACKING,180.0,0.8274471396323164
53775,1802.3828666666666,1016,554,TRACKING,174.0,0.8149229273760308
53778,1802.4793000000002,1016,554,TRACKING,164.0,0.8040483741000505
53781,1802.5752666666665,1016,554,TRACKING,176.0,0.8090594254182649
53784,1802.6709333333333,1016,554,TRACKING,168.0,0.8236593100537102
53787,1802.7829333333334,1018,554,TRACKING,170.0,0.796189066976582
53790,1802.8793333333333,1018,554,TRACKING,170.0,0.8734208504677277
53793,1802.9753,1016,554,TRACKING,172.0,0.8432702460073699
53796,1803.0870666666667,1018,554,TRACKING,160.0,0.7844374381463906
53799,1803.1830333333335,1018,554,TRACKING,170.0,0.796189066976582
53802,1803.2792666666667,1018,554,TRACKING,174.0,0.8149229273760308
53805,1803.3753000000002,1018,554,TRACKING,162.0,0.891019988972906
53808,1803.4869,1018,554,TRACKING,156.0,0.7648265093962922
53811,1803.5829333333334,1018,554,TRACKING,188.0,0.7457506251104253
53814,1803.6789,1018,554,TRACKING,168.0,0.8803370121606843
53817,1803.7908666666667,1018,554,TRACKING,160.0,0.7844374381463906
53820,1803.8869333333334,1018,554,TRACKING,176.0,0.8399544390775812
53823,1803.9828,1018,554,TRACKING,184.0,0.7748298823861614
53826,1804.0789,1018,554,TRACKING,170.0,0.796189066976582
53829,1804.1908666666668,1018,554,TRACKING,184.0,0.8240594008387736
53832,1804.2868666666668,1018,554,TRACKING,182.0,0.8523906481749289
53835,1804.3829333333333,1018,554,TRACKING,170.0,0.7475984782500272
53838,1804.4949000000001,1018,554,TRACKING,188.0,0.9217139985032238
53841,1804.5908666666667,1018,554,TRACKING,198.0,0.8707323452559141
53844,1804.6869000000002,1018,554,TRACKING,184.0,0.9021030538683492
53847,1804.7830000000001,1020,554,TRACKING,172.0,0.8432702460073699
53850,1804.8949,1020,554,TRACKING,184.0,0.8458348538463679
53853,1804.9908666666668,1020,554,TRACKING,156.0,0.8408588769098712
53856,1805.0871333333334,1018,554,TRACKING,180.0,0.8824921179146895
53859,1805.1990666666668,1018,554,TRACKING,190.0,0.8898583689738269
53862,1805.2952666666667,1020,554,TRACKING,170.0,0.8734208588889675
53865,1805.3913,1020,554,TRACKING,174.0,0.8939719379216492
53868,1805.4873333333335,1020,554,TRACKING,184.0,0.9021030538683492
53871,1805.5990333333334,1020,554,TRACKING,176.0,0.8628811819610296
53874,1805.6953,1020,554,TRACKING,172.0,0.9012974172121291
53877,1805.7913,1020,554,TRACKING,166.0,0.852869771633193
53880,1805.9031333333335,1020,554,TRACKING,164.0,0.9479185102877989
53883,1805.9990333333335,1020,554,TRACKING,174.0,0.8939719293022625
53886,1806.0953000000002,1020,554,TRACKING,176.0,0.8628811819610296
53889,1806.1909,1020,554,TRACKING,170.0,0.9350209760826792
53892,1806.3031,1020,554,TRACKING,180.0,0.8824921179146895
53895,1806.3991,1020,554,TRACKING,174.0,0.8939719379216492
53898,1806.4953,1020,554,TRACKING,172.0,0.8432702460073699
53901,1806.6072000000001,1020,554,TRACKING,170.0,0.8734208588889675
53904,1806.7031333333334,1022,554,TRACKING,170.0,0.8734208588889675
53907,1806.7990666666667,1022,554,TRACKING,168.0,0.8803370121606843
53910,1806.8953333333334,1022,554,TRACKING,156.0,0.9016785921777394
53913,1807.0072333333335,1022,554,TRACKING,152.0,0.8785586192911309
53916,1807.1033333333335,1022,554,TRACKING,164.0,0.9479185102877989
53919,1807.1990666666668,1022,554,TRACKING,152.0,0.8785586282757462
53922,1807.310766666667,1022,554,TRACKING,158.0,0.8690194954180195
53925,1807.4071333333334,1022,554,TRACKING,158.0,0.8690194954180195
53928,1807.5033,1022,554,TRACKING,122.0,0.8632500631992441
53931,1807.5990666666667,1022,554,TRACKING,162.0,0.891019988972906
53934,1807.7110666666667,1022,554,TRACKING,156.0,0.9016785829566868
53937,1807.8073000000002,1022,554,TRACKING,168.0,0.9055403379226344
53940,1807.9031,1022,554,TRACKING,146.0,0.8879393006104455
53943,1807.9989333333335,1022,554,TRACKING,154.0,0.8718758349937789
53946,1808.1109333333334,1024,554,TRACKING,146.0,0.8265835838252709
53949,1808.2069000000001,1022,554,TRACKING,168.0,0.9055403289798614
53952,1808.3031333333333,1022,554,TRACKING,154.0,0.871875843818211
53955,1808.4150333333334,1024,554,TRACKING,150.0,0.7706654562950539
53958,1808.5112666666666,1024,554,TRACKING,134.0,0.8777816141434454
53961,1808.6072666666666,1024,554,TRACKING,166.0,0.9130204825277927
53964,1808.7032666666667,1024,554,TRACKING,136.0,0.8714646734245739
53967,1808.8150666666668,1024,554,TRACKING,146.0,0.8879393006104455
53970,1808.9109,1024,554,TRACKING,144.0,0.8323186919600187
53973,1809.0069333333333,1024,554,TRACKING,142.0,0.8636121874247382
53976,1809.1192333333333,1024,554,TRACKING,142.0,0.9301864866296213
53979,1809.2151000000001,1024,554,TRACKING,162.0,0.891019988972906
53982,1809.3112333333333,1024,554,TRACKING,148.0,0.8554386556255746
53985,1809.4072666666668,1024,554,TRACKING,162.0,0.891019988972906
53988,1809.5192666666667,1026,554,TRACKING,152.0,0.8785586372603614
53991,1809.6151,1026,554,TRACKING,158.0,0.8117676217909228
53994,1809.7113333333334,1026,554,TRACKING,140.0,0.8091987282944625
53997,1809.8231333333333,1026,554,TRACKING,134.0,0.877781623699805
54000,1809.9193,1026,554,TRACKING,154.0,0.8470190018631328
54003,1810.0151666666668,1026,554,TRACKING,142.0,0.9301864866296213
54006,1810.1113,1026,554,TRACKING,144.0,0.8323186919600187
54009,1810.2233,1026,554,TRACKING,144.0,0.8947788647971873
54012,1810.3192666666669,1026,554,TRACKING,128.0,0.8852008182277061
54015,1810.4151000000002,1026,554,TRACKING,142.0,0.8636121874247382
54018,1810.527,1026,554,TRACKING,136.0,0.8714646640409546
54021,1810.623266666667,1026,554,TRACKING,134.0,0.8777816141434454
54024,1810.7193,1026,554,TRACKING,160.0,0.862419369450128
54027,1810.8149,1026,554,TRACKING,162.0,0.891019988972906
54030,1810.9272666666668,1028,554,TRACKING,174.0,0.8369538496143563
54033,1811.0232333333333,1028,554,TRACKING,136.0,0.9405258693669377
54036,1811.1193333333333,1028,554,TRACKING,140.0,0.897095977689218
54039,1811.2313000000001,1028,554,TRACKING,150.0,0.8250185083082463
54042,1811.3272333333334,1028,554,TRACKING,152.0,0.8785586192911309
54045,1811.4233333333334,1028,554,TRACKING,140.0,0.8699238963305989
54048,1811.5193000000002,1028,554,TRACKING,150.0,0.8853311499223896
54051,1811.6312333333333,1028,554,TRACKING,158.0,0.8690194954180195
54054,1811.7272666666668,1028,554,TRACKING,158.0,0.8690194954180195
54057,1811.8231,1028,554,TRACKING,156.0,0.9016785829566868
54060,1811.9351000000001,1028,554,TRACKING,154.0,0.9365935088630726
54063,1812.0312000000001,1028,554,TRACKING,154.0,0.9365935088630726
54066,1812.1272666666669,1028,554,TRACKING,160.0,0.8624193609332012
54069,1812.2233333333334,1030,554,TRACKING,154.0,0.871875843818211
54072,1812.3348666666666,1028,554,TRACKING,160.0,0.862419369450128
54075,1812.4312666666667,1030,554,TRACKING,160.0,0.924798546622243
54078,1812.5272,1030,554,TRACKING,154.0,0.8470190018631328
54081,1812.6391333333333,1030,554,TRACKING,146.0,0.8879393006104455
54084,1812.7351333333334,1030,554,TRACKING,150.0,0.702519764979337
54087,1812.8311666666668,1030,554,TRACKING,164.0,0.8839798449565314
54090,1812.9272666666668,1030,554,TRACKING,148.0,0.8554386556255746
54093,1813.0392333333334,1030,554,TRACKING,160.0,0.8624193609332012
54096,1813.1353000000001,1030,554,TRACKING,160.0,0.924798546622243
54099,1813.2308666666668,1030,554,TRACKING,152.0,0.8785586282757462
54102,1813.3432,1030,554,TRACKING,168.0,0.9055403379226344
54105,1813.4391333333335,1030,554,TRACKING,162.0,0.8323187008236045
54108,1813.5352666666668,1032,554,TRACKING,176.0,0.8628811819610296
54111,1813.6313,1032,554,TRACKING,176.0,0.8628811819610296
54114,1813.7432666666668,1032,554,TRACKING,180.0,0.8824921179146895
54117,1813.8392666666668,1032,554,TRACKING,176.0,0.8628811819610296
54120,1813.9351666666666,1032,554,TRACKING,158.0,0.8117676139641233
54123,1814.0471333333335,1032,554,TRACKING,170.0,0.8734208588889675
54126,1814.1431333333335,1032,554,TRACKING,166.0,0.9130204825277927
54129,1814.2392666666667,1032,554,TRACKING,164.0,0.8593766071092394
54132,1814.3351333333335,1032,554,TRACKING,164.0,0.8040483741000505
54135,1814.4472333333333,1032,554,TRACKING,150.0,0.7706654562950539
54138,1814.5432666666668,1032,554,TRACKING,166.0,0.7774552065771329
54141,1814.6393,1032,554,TRACKING,164.0,0.8040483741000505
54144,1814.7510666666667,1032,554,TRACKING,154.0,0.7912165351295887
54147,1814.8471000000002,1032,554,TRACKING,164.0,0.8040483741000505
54150,1814.9433333333334,1034,554,TRACKING,172.0,0.8432702460073699
54153,1815.0392666666667,1034,554,TRACKING,166.0,0.7774552065771329
54156,1815.1511666666668,1034,554,TRACKING,178.0,0.7827795831088521
54159,1815.2470666666668,1034,554,TRACKING,160.0,0.8384162020577945
54162,1815.3433,1034,554,TRACKING,156.0,0.9016785829566868
54165,1815.4550666666667,1034,554,TRACKING,158.0,0.8690194954180195
54168,1815.5511000000001,1034,554,TRACKING,162.0,0.891019988972906
54171,1815.6472666666668,1034,554,TRACKING,186.0,0.8711245085743778
54174,1815.7433333333333,1034,554,TRACKING,172.0,0.843270253949758
54177,1815.8551333333335,1034,554,TRACKING,172.0,0.843270253949758
54180,1815.9511666666667,1034,554,TRACKING,170.0,0.796189066976582
54183,1816.0471666666667,1034,554,TRACKING,162.0,0.8323186927986582
54186,1816.1589666666669,1034,554,TRACKING,188.0,0.7916740102641213
54189,1816.2549000000001,1034,554,TRACKING,166.0,0.9130204825277927
54192,1816.3511666666668,1034,554,TRACKING,174.0,0.7651890306794397
54195,1816.4473,1036,554,TRACKING,164.0,0.7538962827761105
54198,1816.5592666666666,1036,554,TRACKING,194.0,0.8531418080469036
54201,1816.6552666666666,1036,554,TRACKING,174.0,0.8939719379216492
54204,1816.7511000000002,1036,554,TRACKING,212.0,0.8409528325713306
54207,1816.8629,1036,554,TRACKING,164.0,0.8040483741000505
54210,1816.9592666666667,1036,554,TRACKING,156.0,0.9016785921777394
54213,1817.0552666666667,1036,554,TRACKING,182.0,0.8003701355382644
54216,1817.1512666666667,1036,554,TRACKING,184.0,0.8458348538463679
54219,1817.2632666666668,1038,554,TRACKING,182.0,0.8754344700441452
54222,1817.3592333333333,1038,554,TRACKING,180.0,0.8824921179146895
54225,1817.4553,1036,554,TRACKING,180.0,0.9069132277628749
54228,1817.567,1038,554,TRACKING,178.0,0.856194152021197
54231,1817.6632333333334,1038,554,TRACKING,174.0,0.8369538418063024
54234,1817.7588333333333,1038,554,TRACKING,172.0,0.8432702460073699
54237,1817.8552000000002,1038,554,TRACKING,172.0,0.8432702460073699
54240,1817.9670333333333,1038,554,TRACKING,164.0,0.8593766071092394
54243,1818.0632666666668,1038,554,TRACKING,170.0,0.8734208588889675
54246,1818.1592666666668,1040,554,TRACKING,180.0,0.7773961235298611
54249,1818.2707666666668,1038,554,TRACKING,168.0,0.8803370121606843
54252,1818.3668666666667,1040,554,TRACKING,160.0,0.8624193524162747
54255,1818.4629333333337,1040,554,TRACKING,164.0,0.8040483741000505
54258,1818.5589,1040,554,TRACKING,158.0,0.8690194954180195
54261,1818.6711,1040,554,TRACKING,162.0,0.891019988972906
54264,1818.7670333333335,1040,554,TRACKING,158.0,0.8690194954180195
54267,1818.8632666666667,1040,554,TRACKING,156.0,0.8408588769098712
